922,15.988168000,25.845872000,5.453843000,47.287883000
923,16.350268000,36.861401000,4.079121000,57.290790000
924,11.672613000,35.590634000,4.824712000,52.087959000
925,16.067087000,170.180401000,4.329181000,190.576669000
926,13.056371000,33.816762000,5.162216000,52.035349000
927,14.808062000,172.733406000,4.403340000,191.944808000
928,17.547336000,36.067990000,4.870288000,58.485614000
929,19.934309000,44.635592000,4.678627000,69.248528000
930,19.863056000,33.828565000,4.535518000,58.227139000
931,12.415367000,28.795902000,4.910654000,46.121923000
932,14.778857000,166.044413000,4.439729000,185.262999000
933,17.336260000,33.098663000,4.601383000,55.036306000
934,11.374803000,24.493242000,4.742096000,40.610141000
935,13.715510000,32.298832000,4.494982000,50.509324000
936,12.850876000,56.214871000,4.385987000,73.451734000
937,13.801081000,147.056764000,4.203555000,165.061400000
938,13.235067000,38.013755000,5.082136000,56.330958000
939,14.691813000,51.521776000,5.861839000,72.075428000
940,25.557931000,39.253534000,4.678577000,69.490042000
941,14.178369000,34.159977000,5.292981000,53.631327000
942,11.845057000,38.237305000,5.256202000,55.338564000
943,13.667590000,48.255560000,4.304225000,66.227375000
944,14.830984000,44.683102000,4.662657000,64.176743000
945,12.142085000,33.795794000,5.483498000,51.421377000
946,15.773886000,78.187838000,5.822055000,99.783779000
947,18.125954000,33.004298000,5.401614000,56.531866000
948,19.182407000,52.763317000,4.624145000,76.569869000
949,12.149578000,41.129918000,5.597843000,58.877339000
950,13.106697000,33.097071000,4.909230000,51.112998000
951,16.492615000,186.673582000,4.507977000,207.674174000
952,21.799163000,62.369770000,5.067777000,89.236710000
953,20.148632000,30.939911000,4.753939000,55.842482000
954,12.420177000,32.007986000,5.406243000,49.834406000
955,17.037889000,46.941844000,5.308270000,69.288003000
956,13.378718000,36.204027000,5.460715000,55.043460000
957,16.877067000,31.128734000,5.175259000,53.181060000
958,15.583248000,189.101572000,5.121168000,209.805988000
959,15.772794000,41.623296000,5.390654000,62.786744000
960,14.168871000,37.028496000,5.613593000,56.810960000
961,17.211246000,33.038883000,4.720696000,54.970825000
962,14.117586000,50.313927000,5.229972000,69.661485000
963,16.297319000,41.028228000,6.726273000,64.051820000
964,15.573188000,40.980458000,6.585299000,63.138945000
965,21.741144000,39.621816000,5.134754000,66.497714000
966,13.228295000,42.446431000,5.391686000,61.066412000
967,14.943106000,28.106579000,4.594660000,47.644345000
968,15.120258000,34.251470000,5.471666000,54.843394000
969,17.148258000,203.694962000,4.664642000,225.507862000
970,12.006130000,25.827428000,4.727228000,42.560786000
971,11.806986000,29.694721000,4.526372000,46.028079000
972,11.797448000,175.623071000,4.254610000,191.675129000
973,11.381546000,30.309668000,4.002417000,45.693631000
974,13.102609000,31.564875000,4.609858000,49.277342000
975,11.510789000,41.614679000,4.414019000,57.539487000
976,12.562755000,30.449169000,4.514900000,47.526824000
977,15.312078000,26.239954000,4.349278000,45.901310000
978,12.675948000,25.507858000,4.288915000,42.472721000
979,13.596656000,35.747300000,11.596811000,60.940767000
980,13.858950000,22.601360000,4.095411000,40.555721000
981,12.186689000,175.058610000,3.823171000,191.068470000
982,14.542984000,35.742320000,4.964224000,55.249528000
983,11.242286000,21.823618000,3.878495000,36.944399000
984,11.761069000,25.188078000,4.671825000,41.620972000
985,13.469558000,19.433961000,4.201792000,37.105311000
986,10.704094000,23.677951000,3.990976000,38.373021000
987,13.281815000,20.949417000,3.727721000,37.958953000
988,11.412886000,16.058240000,3.763007000,31.234133000
989,11.007694000,134.619680000,4.067399000,149.694773000
990,11.836130000,21.152629000,3.870790000,36.859549000
991,12.335899000,133.677981000,3.913360000,149.927240000
992,10.748507000,19.516185000,4.844779000,35.109471000
993,20.012638000,28.122840000,5.291809000,53.427287000
994,28.440857000,31.269290000,4.434509000,64.144656000
995,11.247195000,29.998143000,3.932305000,45.177643000
996,11.900411000,40.012100000,4.014740000,55.927251000
997,13.197758000,28.657043000,4.376951000,46.231752000
998,13.529050000,152.094802000,4.161596000,169.785448000
999,12.335098000,37.079553000,4.276252000,53.690903000
1000,13.798607000,31.502728000,4.600440000,49.901775000
1001,13.059789000,40.609222000,5.362873000,59.031884000
1002,13.686937000,33.040827000,4.392590000,51.120354000
1003,13.247792000,31.404513000,5.333057000,49.985362000
1004,17.326462000,175.771103000,5.344799000,198.442364000
1005,15.342366000,192.728742000,6.205325000,214.276433000
1006,33.176201000,46.684182000,4.630697000,84.491080000
1007,13.582672000,28.955263000,4.568740000,47.106675000
1008,19.574625000,37.271623000,4.898420000,61.744668000
1009,13.531585000,186.801481000,5.264648000,205.597714000
1010,15.066377000,38.449887000,5.718080000,59.234344000
1011,29.716453000,31.606013000,6.138229000,67.460695000
1012,15.623063000,44.932593000,5.390054000,65.945710000
1013,16.457440000,58.943267000,4.703935000,80.104642000
1014,14.462143000,73.109675000,5.218883000,92.790701000
1015,14.837588000,44.481935000,5.236486000,64.556009000
1016,15.357514000,36.635850000,5.816474000,57.809838000
1017,16.451350000,68.631393000,4.534106000,89.616849000
1018,16.145435000,196.736732000,5.293582000,218.175749000
1019,17.547928000,57.036366000,4.872502000,79.456796000
1020,15.495925000,187.479336000,4.814082000,207.789343000
1021,21.240174000,194.623584000,4.245083000,220.108841000
1022,19.951553000,197.293769000,5.191221000,222.436543000
1023,15.082658000,35.538529000,4.982068000,55.603255000
1024,13.462045000,44.300045000,4.304285000,62.066375000
1025,11.941419000,45.716004000,4.652749000,62.310172000
1026,11.552488000,37.487069000,4.891487000,53.931044000
1027,14.206213000,34.643427000,4.299546000,53.149186000
1028,12.394270000,75.113169000,4.091044000,91.598483000
1029,15.677155000,34.876266000,4.357615000,54.911036000
1030,15.774016000,33.749049000,4.235956000,53.759021000
1031,12.632486000,40.562997000,4.222290000,57.417773000
1032,13.544980000,36.218857000,5.898419000,55.662256000
1033,17.824248000,29.219461000,5.594047000,52.637756000
1034,12.811403000,41.609562000,5.559582000,59.980547000
1035,13.583022000,56.379955000,5.624513000,75.587490000
1036,16.818048000,39.164620000,4.364688000,60.347356000
1037,15.149174000,45.192322000,4.918558000,65.260054000
1038,14.304216000,39.679136000,4.747948000,58.731300000
1039,19.512689000,35.353111000,4.638332000,59.504132000
1040,16.237007000,187.457117000,4.281482000,207.975606000
1041,13.412211000,38.280741000,5.431932000,57.124884000
1042,14.037927000,57.623160000,5.856460000,77.517547000
1043,16.398961000,36.213157000,4.956379000,57.568497000
1044,16.353125000,42.683249000,5.178106000,64.214480000
1045,14.002159000,27.283084000,5.279967000,46.565210000
1046,20.193799000,33.926682000,4.376380000,58.496861000
1047,16.719633000,28.748436000,5.407817000,50.875886000
1048,13.946585000,32.992106000,4.404192000,51.342883000
1049,11.994439000,38.316537000,5.578398000,55.889374000
1050,15.391870000,46.473478000,5.504990000,67.370338000
1051,13.888947000,49.255073000,5.141917000,68.285937000
1052,11.565652000,35.438502000,4.993118000,51.997272000
1053,16.668737000,42.955891000,4.396398000,64.021026000
1054,14.032466000,66.596413000,4.026052000,84.654931000
1055,13.626454000,48.433990000,3.953115000,66.013559000
1056,12.548098000,32.968152000,4.246656000,49.762906000
1057,16.147610000,175.556848000,4.218333000,195.922791000
1058,15.691041000,39.963601000,4.569543000,60.224185000
1059,16.482217000,20.136311000,4.288495000,40.907023000
1060,14.181286000,29.727616000,4.342857000,48.251759000
1061,13.411390000,37.606705000,4.094691000,55.112786000
1062,14.566319000,65.244525000,4.026052000,83.836896000
1063,12.354085000,49.153632000,4.591082000,66.098799000
1064,15.664932000,21.632501000,4.245935000,41.543368000
1065,12.653967000,38.362345000,3.985815000,55.002127000
1066,13.355856000,40.063870000,6.354835000,59.774561000
1067,13.972104000,36.201715000,3.865451000,54.039270000
1068,12.648366000,147.390396000,4.017696000,164.056458000
1069,18.627777000,19.254734000,4.171635000,42.054146000
1070,13.712306000,33.374615000,3.915665000,51.002586000
1071,18.569158000,36.061061000,4.489853000,59.120072000
1072,14.225248000,163.449469000,4.147721000,181.822438000
1073,12.090379000,165.429258000,4.870167000,182.389804000
1074,12.006131000,36.153635000,4.685611000,52.845377000
1075,15.929620000,54.742691000,4.409152000,75.081463000
1076,17.183264000,37.025403000,4.112836000,58.321503000
1077,16.868313000,38.049927000,4.614918000,59.533158000
1078,19.898044000,33.618052000,4.189519000,57.705615000
1079,13.767539000,37.946222000,5.718000000,57.431761000
1080,19.641152000,175.915054000,4.600371000,200.156577000
1081,16.117173000,40.816334000,4.884044000,61.817551000
1082,15.980406000,46.106570000,4.719635000,66.806611000
1083,13.582681000,37.827230000,5.583377000,56.993288000
1084,16.423107000,186.438731000,5.732527000,208.594365000
1085,17.907896000,33.129696000,5.117762000,56.155354000
1086,14.669394000,27.750742000,5.072908000,47.493044000
1087,15.054546000,51.413177000,6.103615000,72.571338000
1088,17.294624000,23.679536000,6.207638000,47.181798000
1089,17.133732000,36.222536000,5.498848000,58.855116000
1090,18.063478000,48.644638000,5.658437000,72.366553000
1091,16.724534000,32.512277000,6.052528000,55.289339000
1092,17.991031000,89.152704000,6.467428000,113.611163000
1093,18.631906000,35.784613000,8.412331000,62.828850000
1094,16.983250000,29.074730000,6.292569000,52.350549000
1095,18.989437000,38.621222000,6.064400000,63.675059000
1096,15.622303000,37.886681000,6.541337000,60.050321000
1097,17.100670000,41.512101000,6.123431000,64.736202000
1098,16.137751000,35.721034000,6.638058000,58.496843000
1099,16.100321000,35.020257000,6.930337000,58.050915000
1100,18.662083000,211.788356000,6.454754000,236.905193000
1101,14.921167000,211.475470000,6.170811000,232.567448000
1102,14.706563000,216.585167000,7.014525000,238.306255000
1103,15.773888000,53.703040000,6.361328000,75.838256000
1104,19.357479000,44.628976000,5.967368000,69.953823000
1105,16.675270000,45.244772000,5.968962000,67.889004000
1106,18.845076000,51.473892000,5.656986000,75.975954000
1107,14.338392000,42.706885000,5.709504000,62.754781000
1108,17.918696000,39.894424000,6.307487000,64.120607000
1109,19.110625000,33.452724000,5.778173000,58.341522000
1110,14.224317000,33.983781000,7.185436000,55.393534000
1111,16.507837000,33.300167000,5.218552000,55.026556000
1112,16.348036000,47.054853000,8.253252000,71.656141000
1113,33.084502000,36.102711000,6.196279000,75.383492000
1114,16.606943000,34.314964000,5.457030000,56.378937000
1115,18.132388000,60.130333000,6.779193000,85.041914000
1116,18.696047000,53.968268000,6.095590000,78.759905000
1117,16.764529000,39.690871000,5.987717000,62.443117000
1118,15.883785000,40.237808000,7.294401000,63.415994000
1119,16.046159000,208.415144000,5.186232000,229.647535000
1120,15.225759000,203.456801000,5.472168000,224.154728000
1121,17.713872000,197.824704000,4.855150000,220.393726000
1122,15.541942000,34.910923000,5.945398000,56.398263000
1123,17.314332000,48.927360000,5.848345000,72.090037000
1124,18.275787000,236.972155000,4.967912000,260.215854000
1125,19.630011000,212.189286000,5.942592000,237.761889000
1126,15.809576000,190.188360000,5.414661000,211.412597000
1127,16.688456000,189.960705000,5.209826000,211.858987000
1128,17.122502000,40.005633000,5.162958000,62.291093000
1129,17.028495000,42.656641000,4.807941000,64.493077000
1130,16.464965000,182.972950000,5.180381000,204.618296000
1131,18.534424000,33.778266000,4.939598000,57.252288000
1132,17.358715000,36.503484000,4.853988000,58.716187000
1133,13.906931000,29.208193000,5.241475000,48.356599000
1134,19.558347000,185.897854000,5.386697000,210.842898000
1135,24.808469000,54.972236000,5.130246000,84.910951000
1136,16.981927000,35.321656000,5.231346000,57.534929000
1137,18.594166000,34.510261000,4.876019000,57.980446000
1138,19.833614000,26.794849000,5.556446000,52.184909000
1139,17.166124000,165.250133000,5.646696000,188.062953000
1140,21.133075000,28.708533000,5.647678000,55.489286000
1141,16.592126000,183.930380000,5.525788000,206.048294000
1142,23.262004000,32.118739000,5.669499000,61.050242000
1143,18.770728000,44.549808000,6.146395000,69.466931000
1144,19.788789000,195.582688000,6.128301000,221.499778000
1145,20.362287000,53.851231000,6.188784000,80.402302000
1146,19.337612000,46.483502000,5.382970000,71.204084000
1147,16.319333000,74.340265000,5.329441000,95.989039000
1148,18.214874000,57.151519000,5.477278000,80.843671000
1149,20.164966000,60.092163000,5.466478000,85.723607000
1150,17.886226000,53.625476000,6.693843000,78.205545000
1151,17.738188000,66.685207000,6.118362000,90.541757000
1152,19.974028000,58.215878000,6.331854000,84.521760000
1153,16.782253000,52.487058000,6.444435000,75.713746000
1154,19.920557000,54.117441000,6.092103000,80.130101000
1155,19.491041000,221.190761000,5.833968000,246.515770000
1156,15.698828000,66.583827000,5.212261000,87.494916000
1157,15.029931000,47.712941000,6.064350000,68.807222000
1158,38.047245000,102.657516000,6.270639000,146.975400000
1159,16.776101000,59.327487000,5.413188000,81.516776000
1160,16.822067000,80.556683000,5.639512000,103.018262000
1161,19.918605000,85.222045000,5.419300000,110.559950000
1162,15.504172000,75.499544000,4.903681000,95.907397000
1163,14.932619000,42.059382000,5.018576000,62.010577000
1164,15.800039000,76.606744000,5.654972000,98.061755000
1165,14.972704000,234.157449000,5.289336000,254.419489000
1166,16.134597000,225.899337000,5.195228000,247.229162000
1167,15.204590000,50.866625000,5.044034000,71.115249000
1168,15.226451000,220.620532000,4.476188000,240.323171000
1169,16.896858000,42.368913000,4.737118000,64.002889000
1170,14.003984000,31.520578000,5.163889000,50.688451000
1171,18.835029000,45.252791000,4.741426000,68.829246000
1172,14.514884000,38.416339000,4.932054000,57.863277000
1173,16.958674000,57.654014000,5.227409000,79.840097000
1174,19.283892000,48.679608000,4.449899000,72.413399000
1175,15.048987000,100.543627000,5.734000000,121.326614000
1176,15.707043000,86.860836000,4.963643000,107.531522000
1177,19.027961000,51.442687000,4.244603000,74.715251000
1178,18.343405000,197.550982000,5.701308000,221.595695000
1179,21.349201000,191.662642000,4.175303000,217.187146000
1180,18.795645000,181.819674000,4.685111000,205.300430000
1181,21.191796000,51.571140000,5.178747000,77.941683000
1182,24.784685000,42.468662000,5.381398000,72.634745000
1183,22.638624000,36.156014000,4.391338000,63.185976000
1184,22.563523000,51.096538000,5.012946000,78.673007000
1185,14.168163000,48.633120000,4.964446000,67.765729000
1186,19.038802000,29.935590000,4.938597000,53.912989000
1187,14.811180000,35.207292000,5.987206000,56.005678000
1188,18.993787000,196.296087000,4.881309000,220.171183000
1189,22.526253000,69.942669000,4.581375000,97.050297000
1190,14.002121000,182.310498000,4.582958000,200.895577000
1191,21.047004000,187.086910000,4.978001000,213.111915000
1192,19.129312000,44.923653000,4.977049000,69.030014000
1193,15.312422000,50.207458000,4.856553000,70.376433000
1194,14.765947000,41.269710000,4.628184000,60.663841000
1195,18.355058000,44.182571000,5.264369000,67.801998000
1196,20.055763000,181.544319000,4.219006000,205.819088000
1197,22.512086000,50.281388000,4.139826000,76.933300000
1198,23.008378000,47.176415000,4.501595000,74.686388000
1199,18.598976000,70.313196000,4.871641000,93.783813000
1200,19.471445000,39.226432000,4.853527000,63.551404000
1201,24.076065000,32.798127000,5.145255000,62.019447000
1202,21.288899000,195.229055000,4.284889000,220.802843000
1203,27.579675000,52.263751000,5.803171000,85.646597000
1204,17.564362000,199.878389000,5.471537000,222.914288000
1205,28.165055000,187.022773000,4.256416000,219.444244000
1206,19.035777000,69.059972000,4.600232000,92.695981000
1207,18.081965000,192.236736000,4.791461000,215.110162000
1208,15.266126000,54.230957000,5.184248000,74.681331000
1209,16.925913000,76.520305000,4.943055000,98.389273000
1210,15.474998000,36.514047000,4.137943000,56.126988000
1211,15.235357000,185.595352000,4.693897000,205.524606000
1212,15.073895000,39.711885000,5.103166000,59.888946000
1213,16.558614000,36.327368000,4.785479000,57.671461000
1214,12.505680000,39.213860000,3.856052000,55.575592000
1215,13.356429000,51.169868000,3.919343000,68.445640000
1216,12.233470000,167.727951000,4.560246000,184.521667000
1217,16.102167000,53.229396000,3.971410000,73.302973000
1218,12.730443000,46.181176000,4.789457000,63.701076000
1219,18.137891000,161.720486000,4.258399000,184.116776000
1220,17.288585000,166.469847000,4.032194000,187.790626000
1221,13.256491000,53.721832000,5.490363000,72.468686000
1222,15.435575000,45.874602000,5.163409000,66.473586000
1223,14.130913000,160.636712000,3.978483000,178.746108000
1224,14.673072000,183.391044000,4.485897000,202.550013000
1225,17.910573000,163.739561000,4.974884000,186.625018000
1226,16.024861000,57.281928000,4.534027000,77.840816000
1227,17.622422000,52.190145000,3.893775000,73.706342000
1228,12.531228000,43.037883000,3.935242000,59.504353000
1229,15.759052000,47.086518000,3.707564000,66.553134000
1230,12.924728000,45.091040000,3.659714000,61.675482000
1231,13.067086000,36.748930000,3.990005000,53.806021000
1232,16.335786000,38.855518000,3.921406000,59.112710000
1233,17.430903000,55.863425000,3.551592000,76.845920000
1234,15.729437000,143.280331000,3.447987000,162.457755000
1235,17.837427000,28.084114000,3.972442000,49.893983000
1236,17.193107000,41.253241000,3.316079000,61.762427000
1237,15.567723000,127.731945000,3.772957000,147.072625000
1238,15.036505000,112.435191000,3.383535000,130.855231000
1239,12.766791000,116.823444000,3.518729000,133.108964000
1240,16.391681000,24.475344000,4.217703000,45.084728000
1241,16.471660000,143.311481000,4.137562000,163.920703000
1242,16.433710000,35.553845000,3.771956000,55.759511000
1243,11.571686000,46.631524000,3.392022000,61.595232000
1244,13.301385000,28.194602000,3.168472000,44.664459000
1245,12.863213000,43.809053000,3.561640000,60.233906000
1246,14.288490000,175.964757000,4.840742000,195.093989000
1247,16.510814000,24.400124000,4.659944000,45.570882000
1248,17.458224000,146.825481000,3.267047000,167.550752000
1249,12.962579000,30.369427000,3.692747000,47.024753000
1250,14.085468000,62.623694000,3.467233000,80.176395000
1251,14.724448000,49.357345000,3.611003000,67.692796000
1252,14.381766000,50.391887000,4.275632000,69.049285000
1253,15.879909000,157.680744000,3.939931000,177.500584000
1254,17.499732000,168.074638000,4.326026000,189.900396000
1255,16.561209000,170.248281000,4.055669000,190.865159000
1256,15.185966000,36.777354000,4.414463000,56.377783000
1257,17.138785000,160.368783000,4.590794000,182.098362000
1258,14.959951000,44.882740000,5.319552000,65.162243000
1259,15.057875000,36.307132000,4.704888000,56.069895000
1260,17.259781000,52.336441000,4.104290000,73.700512000
1261,13.907144000,163.026196000,3.567662000,180.501002000
1262,21.683371000,32.974741000,4.075737000,58.733849000
1263,13.940477000,30.213024000,3.798325000,47.951826000
1264,13.160601000,165.052754000,3.749583000,181.962938000
1265,12.082727000,36.431635000,4.252769000,52.767131000
1266,16.424513000,29.736118000,3.655918000,49.816549000
1267,12.799913000,37.442194000,4.116813000,54.358920000
1268,16.090625000,159.037995000,4.153262000,179.281882000
1269,21.336910000,34.908234000,3.622795000,59.867939000
1270,20.660189000,33.790303000,3.748702000,58.199194000
1271,12.847885000,49.681505000,4.023468000,66.552858000
1272,16.200852000,144.563637000,4.015193000,164.779682000
1273,19.305224000,133.919923000,3.454409000,156.679556000
1274,18.891668000,36.916005000,3.272017000,59.079690000
1275,21.354714000,131.930055000,3.477112000,156.761881000
1276,18.213253000,133.667368000,3.451564000,155.332185000
1277,20.568097000,31.529587000,3.844361000,55.942045000
1278,15.436467000,28.816079000,3.623827000,47.876373000
1279,16.189561000,124.392046000,3.648243000,144.229850000
1280,15.834385000,37.989312000,3.278338000,57.102035000
1281,12.452622000,35.663923000,4.692084000,52.808629000
1282,15.554158000,50.741656000,3.349332000,69.645146000
1283,13.881676000,125.915749000,4.405886000,144.203311000
1284,16.465679000,32.723069000,3.412871000,52.601619000
1285,14.564179000,31.223011000,4.030701000,49.817891000
1286,12.490112000,24.816528000,3.852176000,41.158816000
1287,19.993176000,25.624935000,3.700792000,49.318903000
1288,14.419877000,31.290519000,3.782064000,49.492460000
1289,13.016861000,38.176122000,4.224175000,55.417158000
1290,17.198016000,58.204375000,4.449147000,79.851538000
1291,17.297433000,90.136499000,4.510032000,111.943964000
1292,17.089152000,45.109206000,4.382102000,66.580460000
1293,15.351297000,150.638370000,3.899505000,169.889172000
1294,17.196273000,43.232000000,4.172408000,64.600681000
1295,13.102824000,33.520187000,4.784127000,51.407138000
1296,17.948045000,168.319714000,3.783277000,190.051036000
1297,22.392013000,66.767802000,4.144355000,93.304170000
1298,19.920170000,159.916439000,3.953486000,183.790095000
1299,21.666249000,39.596120000,5.075595000,66.337964000
1300,21.757110000,169.656707000,4.627623000,196.041440000
1301,20.806274000,69.005055000,5.228001000,95.039330000
1302,20.327695000,241.702935000,6.097915000,268.128545000
1303,21.892174000,50.775662000,6.126829000,78.794665000
1304,16.924532000,35.245188000,5.913298000,58.083018000
1305,17.295218000,63.766855000,5.466940000,86.529013000
1306,16.156690000,39.661383000,6.340581000,62.158654000
1307,20.035698000,54.334166000,5.875036000,80.244900000
1308,19.897438000,54.533450000,5.540337000,79.971225000
1309,17.385830000,48.224690000,4.785639000,70.396159000
1310,13.614345000,180.537479000,4.806980000,198.958804000
1311,16.202225000,26.613123000,5.172507000,47.987855000
1312,18.192606000,169.104231000,4.169462000,191.466299000
1313,14.095197000,41.689263000,4.298715000,60.083175000
1314,13.959552000,52.496755000,6.095992000,72.552299000
1315,16.358830000,167.406602000,4.818682000,188.584114000
1316,14.721524000,58.620438000,4.621943000,77.963905000
1317,25.484883000,196.110283000,4.595903000,226.191069000
1318,23.299719000,48.963699000,5.640526000,77.903944000
1319,20.415361000,201.384471000,5.505051000,227.304883000
1320,20.371048000,79.368082000,5.411415000,105.150545000
1321,19.205387000,31.893272000,6.316767000,57.415426000
1322,15.165458000,211.865259000,5.164892000,232.195609000
1323,22.208398000,38.368426000,5.276863000,65.853687000
1324,18.319033000,46.365106000,5.800006000,70.484145000
1325,18.095683000,211.320258000,5.259480000,234.675421000
1326,13.657847000,51.848738000,6.160382000,71.666967000
1327,17.892291000,201.669629000,5.610529000,225.172449000
1328,17.949559000,45.326226000,5.823719000,69.099504000
1329,16.216213000,32.718842000,5.882610000,54.817665000
1330,19.627330000,30.710700000,5.677926000,56.015956000
1331,15.381745000,35.087954000,6.799282000,57.268981000
1332,20.041038000,193.782764000,5.959304000,219.783106000
1333,15.220261000,42.938070000,6.781990000,64.940321000
1334,22.884469000,44.148093000,6.146657000,73.179219000
1335,15.073456000,37.911047000,7.129283000,60.113786000
1336,17.871882000,46.773475000,6.117672000,70.763029000
1337,15.723167000,47.827795000,6.598796000,70.149758000
1338,18.528806000,48.576432000,5.915963000,73.021201000
1339,14.098534000,56.798467000,5.743119000,76.640120000
1340,15.413003000,212.318665000,5.940078000,233.671746000
1341,17.672668000,66.898491000,6.628311000,91.199470000
1342,14.937250000,59.500152000,5.183357000,79.620759000
1343,26.242839000,54.216366000,5.501455000,85.960660000
1344,18.474394000,37.531083000,5.564674000,61.570151000
1345,19.322488000,194.903732000,5.466179000,219.692399000
1346,23.019172000,46.071336000,6.653679000,75.744187000
1347,24.331587000,31.660115000,6.744139000,62.735841000
1348,18.769148000,45.969204000,5.002769000,69.741121000
1349,15.059540000,46.692113000,6.180480000,67.932133000
1350,18.315186000,39.147319000,5.897659000,63.360164000
1351,22.241852000,200.180224000,6.088087000,228.510163000
1352,20.923124000,75.789643000,6.040077000,102.752844000
1353,19.521813000,60.706419000,5.748139000,85.976371000
1354,18.286573000,48.760568000,5.924029000,72.971170000
1355,20.529576000,35.503565000,5.891357000,61.924498000
1356,15.581581000,58.123356000,6.274578000,79.979515000
1357,15.933131000,215.423742000,7.177132000,238.534005000
1358,19.899762000,204.007465000,7.367491000,231.274718000
1359,18.114910000,54.100710000,7.497405000,79.713025000
1360,17.783818000,214.831911000,6.834068000,239.449797000
1361,20.019468000,39.565185000,7.372860000,66.957513000
1362,18.471178000,52.499503000,7.154720000,78.125401000
1363,19.767575000,95.034987000,6.350770000,121.153332000
1364,15.427201000,60.241637000,6.519727000,82.188565000
1365,20.243038000,48.989408000,6.122903000,75.355349000
1366,21.744038000,54.332586000,5.831504000,81.908128000
1367,26.433978000,39.133684000,5.358497000,70.926159000
1368,19.522825000,40.288845000,5.757906000,65.569576000
1369,17.734686000,46.316147000,5.874486000,69.925319000
1370,18.947835000,44.052224000,6.783813000,69.783872000
1371,17.568222000,209.005879000,5.161847000,231.735948000
1372,17.898133000,39.920273000,5.117373000,62.935779000
1373,17.538567000,52.785180000,5.739832000,76.063579000
1374,16.983605000,58.761878000,6.503727000,82.249210000
1375,16.507460000,209.826831000,5.091073000,231.425364000
1376,16.652703000,50.713097000,4.872494000,72.238294000
1377,18.552262000,202.821441000,4.537334000,225.911037000
1378,14.841049000,60.921745000,4.748220000,80.511014000
1379,19.175652000,198.605693000,4.866082000,222.647427000
1380,17.254103000,192.888452000,4.287634000,214.430189000
1381,14.521199000,83.890975000,5.093659000,103.505833000
1382,16.674995000,56.346210000,5.016954000,78.038159000
1383,18.818291000,41.577516000,4.845273000,65.241080000
1384,18.091986000,192.900316000,4.395967000,215.388269000
1385,21.995741000,106.275696000,4.323031000,132.594468000
1386,14.560252000,65.601176000,5.132411000,85.293839000
1387,19.402018000,203.648808000,4.218445000,227.269271000
1388,16.687268000,57.646243000,4.269110000,78.602621000
1389,13.546528000,48.277874000,5.034718000,66.859120000
1390,20.308821000,48.974992000,4.177648000,73.461461000
1391,15.601108000,192.554408000,4.616101000,212.771617000
1392,13.808981000,70.388299000,4.270212000,88.467492000
1393,16.286586000,192.552876000,4.137603000,212.977065000
1394,16.521287000,96.676725000,3.863768000,117.061780000
1395,16.081591000,55.789876000,3.712695000,75.584162000
1396,16.759393000,177.987033000,3.840284000,198.586710000
1397,14.133260000,170.463930000,4.434831000,189.032021000
1398,21.211958000,163.795894000,3.575347000,188.583199000
1399,21.642657000,35.458813000,3.471191000,60.572661000
1400,19.189319000,153.526633000,3.553625000,176.269577000
1401,13.843907000,31.707466000,5.247517000,50.798890000
1402,13.126228000,160.835143000,4.162941000,178.124312000
1403,19.913029000,26.364147000,4.805778000,51.082954000
1404,18.817230000,155.534976000,4.592728000,178.944934000
1405,17.768169000,31.801813000,4.023759000,53.593741000
1406,13.511723000,31.477784000,3.840595000,48.830102000
1407,13.698373000,40.141178000,4.029559000,57.869110000
1408,14.927433000,162.949556000,3.507579000,181.384568000
1409,14.495101000,155.551879000,3.370652000,173.417632000
1410,21.377881000,144.943379000,3.048065000,169.369325000
1411,18.366944000,145.294630000,3.038949000,166.700523000
1412,18.620260000,24.214840000,2.963427000,45.798527000
1413,20.565875000,25.766335000,3.676757000,50.008967000
1414,17.658283000,121.494710000,3.107668000,142.260661000
1415,15.430587000,33.421887000,4.033978000,52.886452000
1416,13.715265000,134.811437000,4.034820000,152.561522000
1417,22.463981000,145.316162000,3.748823000,171.528966000
1418,17.507400000,48.724384000,5.134565000,71.366349000
1419,19.266795000,131.653996000,3.348330000,154.269121000
1420,17.617566000,27.826555000,3.280523000,48.724644000
1421,19.811619000,44.797146000,3.318895000,67.927660000
1422,37.662062000,140.906648000,3.365322000,181.934032000
1423,22.701307000,129.028494000,3.952314000,155.682115000
1424,16.909807000,38.369812000,4.506266000,59.785885000
1425,19.144856000,155.333612000,4.619148000,179.097616000
1426,16.816311000,41.103136000,4.621341000,62.540788000
1427,14.235052000,173.067006000,3.815107000,191.117165000
1428,13.696050000,36.930327000,4.909383000,55.535760000
1429,17.226842000,32.904214000,3.581919000,53.712975000
1430,14.654439000,43.429037000,3.994404000,62.077880000
1431,14.811485000,83.006206000,3.700472000,101.518163000
1432,12.906176000,154.528920000,3.870541000,171.305637000
1433,17.158314000,45.590357000,3.371264000,66.119935000
1434,14.731195000,163.516816000,3.504433000,181.752444000
1435,18.096697000,164.071108000,3.465340000,185.633145000
1436,22.412194000,38.805100000,4.479906000,65.697200000
1437,24.562003000,48.933678000,4.392462000,77.888143000
1438,22.262343000,174.323989000,3.996016000,200.582348000
1439,19.906006000,165.724192000,3.701463000,189.331661000
1440,19.750013000,38.118721000,3.841807000,61.710541000
1441,18.418231000,25.784109000,4.853257000,49.055597000
1442,17.313365000,162.757361000,3.869219000,183.939945000
