437,4.182681000,7.322485000,1.485603000,12.990769000,2.128006000
438,3.455908000,6.799021000,1.657065000,11.911994000,2.058795000
439,7.747472000,7.372002000,1.631572000,16.751046000,2.386911000
440,3.036997000,10.373380000,1.799053000,15.209430000,3.914210000
441,3.195747000,39.239241000,2.099651000,44.534639000,11.414018000
442,3.585394000,7.907828000,1.839282000,13.332504000,2.226624000
443,7.609604000,6.487736000,2.028413000,16.125753000,1.917715000
444,7.144388000,8.034731000,1.783198000,16.962317000,2.470862000
445,2.920920000,6.381438000,1.766087000,11.068445000,1.881326000
446,6.902387000,7.370536000,1.766506000,16.039429000,2.217476000
447,7.903009000,5.712494000,1.914431000,15.529934000,1.624519000
448,6.941219000,9.785942000,1.872875000,18.600036000,3.041816000
449,3.985099000,7.896374000,3.085467000,14.966940000,2.222085000
450,4.019461000,6.582652000,2.006483000,12.608596000,1.987344000
451,3.088401000,6.908952000,1.922602000,11.919955000,1.929586000
452,7.383038000,5.863003000,1.841935000,15.087976000,1.868336000
453,2.484689000,4.948355000,2.021429000,9.454473000,1.449005000
454,6.555483000,38.939480000,1.706303000,47.201266000,11.582483000
455,7.039137000,7.653464000,1.636461000,16.329062000,2.012488000
456,3.668994000,8.929194000,2.094833000,14.693021000,2.532388000
457,3.121296000,6.109474000,1.539521000,10.770291000,1.651965000
458,3.251062000,7.789167000,2.530785000,13.571014000,2.283965000
459,3.095176000,9.489604000,2.269367000,14.854147000,2.824399000
460,3.147836000,8.682582000,1.618302000,13.448720000,2.464505000
461,7.271850000,5.061848000,1.401374000,13.735072000,1.499572000
462,3.079112000,6.079582000,1.340821000,10.499515000,1.849199000
463,3.978603000,7.030407000,1.330694000,12.339704000,2.226415000
464,5.046902000,6.415241000,1.679483000,13.141626000,1.933289000
465,2.898361000,6.852310000,1.475197000,11.225868000,1.952565000
466,6.896381000,5.448422000,1.490143000,13.834946000,1.649941000
467,2.888024000,9.489045000,1.752189000,14.129258000,2.830546000
468,4.016318000,6.942615000,1.492098000,12.451031000,2.150637000
469,3.030362000,6.570010000,1.929168000,11.529540000,1.922324000
470,4.791840000,6.678125000,1.788157000,13.258122000,1.833903000
471,3.494739000,7.029080000,1.606220000,12.130039000,1.962622000
472,8.002533000,6.458543000,1.592740000,16.053816000,2.057187000
473,7.442263000,8.568461000,1.504949000,17.515673000,2.454587000
474,6.895822000,11.485330000,1.591204000,19.972356000,3.464287000
475,3.390675000,5.581890000,1.964577000,10.937142000,1.736546000
476,4.659420000,10.122858000,1.687725000,16.470003000,3.075200000
477,8.892387000,8.143684000,2.683110000,19.719181000,2.900527000
478,4.499902000,6.434238000,1.682347000,12.616487000,1.741852000
479,7.808304000,8.245792000,1.737313000,17.791409000,2.614874000
480,5.705300000,8.095423000,1.745135000,15.545858000,2.221664000
481,3.058788000,5.955473000,2.012838000,11.027099000,1.758615000
482,3.549147000,7.455883000,2.355901000,13.360931000,2.073530000
483,3.697350000,42.147729000,1.893898000,47.738977000,11.916183000
484,6.650398000,5.889612000,2.085962000,14.625972000,1.775236000
485,3.163201000,8.193830000,1.951727000,13.308758000,2.141485000
486,4.098522000,9.436314000,2.225506000,15.760342000,2.606774000
487,8.073213000,7.297551000,2.106217000,17.476981000,1.905492000
488,5.227094000,6.882552000,2.101607000,14.211253000,1.653920000
489,8.594931000,8.999454000,2.173754000,19.768139000,2.415894000
490,8.112395000,7.756271000,2.022337000,17.891003000,2.277052000
491,2.675007000,9.008254000,2.201620000,13.884881000,2.347031000
492,2.672773000,7.548982000,2.161112000,12.382867000,1.983364000
493,4.523718000,7.632373000,1.985111000,14.141202000,2.061935000
494,7.715903000,7.483749000,1.958781000,17.158433000,2.017307000
495,3.703846000,6.956584000,2.349545000,13.009975000,1.850387000
496,3.447317000,6.480264000,1.833834000,11.761415000,1.676132000
497,4.060248000,7.783579000,1.925536000,13.769363000,2.814691000
498,8.073912000,7.502397000,1.916317000,17.492626000,2.106986000
499,4.300364000,6.529292000,1.805688000,12.635344000,1.896132000
500,3.177029000,6.530480000,1.634157000,11.341666000,1.926512000
501,3.174586000,6.514696000,1.837815000,11.527097000,1.863238000
502,8.415228000,5.922507000,1.645331000,15.983066000,1.662022000
503,4.720323000,8.075099000,1.624589000,14.420011000,2.330687000
504,4.136236000,9.135436000,1.663560000,14.935232000,2.743734000
505,3.649160000,6.169677000,1.916107000,11.734944000,1.704557000
506,3.393260000,7.472156000,1.685840000,12.551256000,2.020032000
507,8.966140000,6.992273000,1.579540000,17.537953000,1.888101000
508,7.377310000,12.574792000,1.674944000,21.627046000,3.693090000
509,4.370974000,7.343297000,1.641280000,13.355551000,2.105729000
510,7.766888000,10.769104000,1.758823000,20.294815000,3.169555000
511,8.793002000,6.520772000,1.760709000,17.074483000,1.666422000
512,6.330383000,7.947847000,1.614391000,15.892621000,2.351572000
513,4.527140000,9.731116000,1.747719000,16.005975000,2.570525000
514,5.246649000,9.089131000,1.774399000,16.110179000,2.603420000
515,3.288287000,7.166738000,2.198128000,12.653153000,2.017029000
516,3.171861000,8.038991000,2.188071000,13.398923000,2.290529000
517,2.857504000,8.148643000,2.400949000,13.407096000,2.268320000
518,5.303430000,6.616594000,1.668239000,13.588263000,2.126122000
519,5.800983000,11.419470000,2.780609000,20.001062000,3.014438000
520,3.013041000,11.407038000,2.287456000,16.707535000,3.346816000
521,2.857015000,6.627141000,2.127588000,11.611744000,1.972819000
522,2.720195000,7.151722000,2.349057000,12.220974000,1.970166000
523,3.495858000,5.765922000,2.753509000,12.015289000,1.638416000
524,4.135887000,6.078534000,2.067314000,12.281735000,1.716919000
525,3.087423000,5.892405000,2.066616000,11.046444000,1.707629000
526,3.046426000,12.349551000,1.857999000,17.253976000,3.969037000
527,2.807008000,6.118693000,1.980432000,10.906133000,1.730259000
528,2.707903000,6.316974000,1.882444000,10.907321000,1.962204000
529,4.778151000,43.787123000,2.121093000,50.686367000,12.138070000
530,3.997880000,6.591242000,2.611591000,13.200713000,1.733543000
531,3.703566000,7.907269000,2.057677000,13.668512000,2.334251000
532,7.692157000,5.655992000,1.963600000,15.311749000,1.652455000
533,7.876399000,43.092967000,1.620747000,52.590113000,11.924980000
534,5.866284000,6.740633000,1.735986000,14.342903000,1.958922000
535,3.363228000,42.155691000,1.612715000,47.131634000,11.165591000
536,3.103626000,6.927739000,2.299608000,12.330973000,2.037632000
537,5.418111000,7.593191000,1.573184000,14.584486000,2.388656000
538,7.841898000,44.824692000,1.522619000,54.189209000,12.994539000
539,2.846678000,4.681699000,1.545947000,9.074324000,1.313722000
540,7.744818000,11.435743000,1.856254000,21.036815000,3.016465000
541,2.992368000,8.345456000,1.577096000,12.914920000,2.277050000
542,7.699141000,7.160522000,1.533095000,16.392758000,2.050621000
543,5.061010000,7.539483000,1.566969000,14.167462000,2.047131000
544,5.947441000,43.051900000,1.572975000,50.572316000,12.556489000
545,3.229271000,6.445761000,1.914361000,11.589393000,1.865822000
546,3.140921000,5.874386000,1.515705000,10.531012000,1.765806000
547,3.174725000,10.527591000,2.091620000,15.793936000,3.045099000
548,3.515133000,7.091658000,2.025270000,12.632061000,2.009208000
549,4.428803000,8.732868000,1.876297000,15.037968000,2.378950000
550,2.836831000,8.589763000,2.016401000,13.442995000,2.433916000
551,3.024495000,10.235932000,1.612924000,14.873351000,2.983009000
552,2.644626000,7.427806000,2.339069000,12.411501000,2.361419000
553,4.649852000,6.241614000,1.637578000,12.529044000,1.917502000
554,3.751339000,6.541724000,2.000755000,12.293818000,1.786901000
555,3.488105000,7.047238000,1.613274000,12.148617000,2.041685000
556,4.396815000,6.229951000,1.506974000,12.133740000,1.891732000
557,3.037905000,8.641096000,1.828386000,13.507387000,2.998305000
558,3.635261000,8.171829000,1.733332000,13.540422000,2.649166000
559,2.772367000,6.968248000,2.036654000,11.777269000,1.938597000
560,3.548448000,6.903713000,1.850386000,12.302547000,2.001873000
561,3.294853000,5.874247000,1.794792000,10.963892000,1.810226000
562,3.574429000,9.560842000,2.398224000,15.533495000,2.715237000
563,6.020356000,7.408390000,1.598956000,15.027702000,2.143302000
564,4.276409000,6.847003000,2.131849000,13.255261000,1.668936000
565,3.587071000,7.842875000,2.082540000,13.512486000,2.241500000
566,3.569400000,7.592563000,2.795275000,13.957238000,1.980221000
567,7.577197000,9.266459000,1.736684000,18.580340000,2.493839000
568,8.756894000,6.866418000,2.197779000,17.821091000,1.967232000
569,3.734017000,6.274509000,2.017588000,12.026114000,1.778030000
570,3.545305000,11.054686000,1.879720000,16.479711000,3.484055000
571,3.449622000,7.032432000,1.695966000,12.178020000,1.905981000
572,7.178121000,8.724557000,1.853669000,17.756347000,2.308130000
573,7.831352000,9.460758000,1.901021000,19.193131000,2.536651000
574,6.921803000,7.739859000,1.849479000,16.511141000,2.277678000
575,3.165226000,7.458676000,2.378250000,13.002152000,2.150707000
576,7.830095000,7.102274000,2.090292000,17.022661000,1.959619000
577,5.178902000,6.060724000,1.675293000,12.914919000,1.684161000
578,7.647319000,7.883243000,1.695338000,17.225900000,2.147073000
579,6.160318000,10.225036000,1.738430000,18.123784000,3.008781000
580,4.745675000,7.942679000,1.900952000,14.589306000,2.250089000
581,3.552499000,6.768430000,2.083378000,12.404307000,1.705953000
582,3.222427000,6.891701000,1.872107000,11.986235000,1.625708000
583,4.665776000,6.118134000,1.773770000,12.557680000,1.662303000
584,5.492003000,9.048063000,2.388238000,16.928304000,2.393964000
585,3.245335000,9.154642000,2.168934000,14.568911000,2.486296000
586,3.639731000,9.032768000,1.909682000,14.582181000,3.614937000
587,3.151885000,5.711721000,1.802683000,10.666289000,1.627730000
588,8.999727000,7.544227000,1.811693000,18.355647000,2.299255000
589,6.728825000,6.483681000,1.858697000,15.071203000,1.913939000
590,3.125113000,6.078626000,5.977426000,15.181165000,1.825577000
591,3.535150000,8.696202000,3.046891000,15.278243000,2.444162000
592,8.234064000,6.716625000,2.039083000,16.989772000,1.998295000
593,2.594320000,5.716988000,2.004092000,10.315400000,1.703775000
594,8.793631000,6.194213000,2.056682000,17.044526000,1.791148000
595,4.063638000,6.317762000,2.073934000,12.455334000,1.833681000
596,4.200248000,5.415065000,2.121006000,11.736319000,1.593706000
597,5.262112000,6.704403000,2.012752000,13.979267000,1.835846000
598,4.917447000,6.283470000,2.311743000,13.512660000,1.559693000
599,5.322945000,4.517815000,2.307692000,12.148452000,1.298557000
600,5.380004000,5.970651000,2.293794000,13.644449000,1.759787000
601,2.817881000,7.523709000,2.249514000,12.591104000,2.124500000
602,5.085554000,6.025756000,2.359234000,13.470544000,1.804417000
603,4.815479000,5.684792000,2.229469000,12.729740000,1.629393000
604,3.564973000,5.762525000,2.286111000,11.613609000,1.850649000
605,3.261513000,9.711973000,2.934656000,15.908142000,2.984246000
606,3.129443000,8.256692000,2.228352000,13.614487000,2.426769000
607,6.808885000,32.319628000,2.390314000,41.518827000,10.411018000
608,6.139876000,31.233388000,2.068206000,39.441470000,9.187464000
609,6.695602000,7.769201000,1.955553000,16.420356000,2.179744000
610,4.057004000,7.365799000,1.941934000,13.364737000,2.335352000
611,2.472586000,6.297857000,1.734156000,10.504599000,1.980696000
612,3.583760000,5.375256000,1.728429000,10.687445000,1.907851000
613,6.957368000,5.528208000,1.839686000,14.325262000,1.846673000
614,9.344049000,9.592824000,1.938301000,20.875174000,3.110447000
615,3.649061000,5.683605000,1.769775000,11.102441000,1.754549000
616,2.831989000,28.296917000,1.518557000,32.647463000,9.020545000
617,2.972231000,7.178973000,1.494461000,11.645665000,2.510792000
618,5.283833000,5.944321000,1.300373000,12.528527000,1.865877000
619,3.095570000,27.645299000,1.369167000,32.110036000,9.191512000
620,3.589557000,28.559240000,1.300163000,33.448960000,9.471164000
621,5.538614000,4.270578000,1.177033000,10.986225000,1.392076000
622,4.010699000,7.314815000,1.216214000,12.541728000,2.535583000
623,7.026649000,5.122849000,1.265592000,13.415090000,2.080989000
624,7.497170000,8.197887000,1.089453000,16.784510000,2.876336000
625,6.520511000,6.256511000,1.163135000,13.940157000,2.250213000
626,3.565251000,32.251882000,1.154125000,36.971258000,11.507936000
627,3.641030000,10.519826000,1.228017000,15.388873000,3.789233000
628,7.494865000,9.655401000,1.227878000,18.378144000,3.921231000
629,7.516725000,9.844252000,0.959897000,18.320874000,3.878280000
630,4.048552000,10.763083000,1.550614000,16.362249000,3.692224000
631,4.312622000,39.439517000,1.059281000,44.811420000,13.520552000
632,5.502996000,7.809430000,1.178640000,14.491066000,2.810898000
633,7.960427000,52.155149000,1.236398000,61.351974000,18.533126000
634,3.944769000,10.515286000,1.309242000,15.769297000,3.773727000
635,5.295288000,15.579469000,2.265368000,23.140125000,6.034765000
636,6.040283000,54.375400000,1.312385000,61.728068000,19.107356000
637,3.769817000,9.948106000,1.377338000,15.095261000,3.829183000
638,6.044543000,53.857877000,1.422245000,61.324665000,19.876868000
639,9.588494000,10.270423000,1.497185000,21.356102000,4.323238000
640,9.828748000,15.709793000,1.653141000,27.191682000,6.039376000
641,6.670530000,11.758948000,1.621223000,20.050701000,4.180622000
642,8.058624000,62.279535000,1.725705000,72.063864000,21.432371000
643,15.270422000,14.347122000,1.615147000,31.232691000,5.572697000
644,5.789903000,13.050451000,2.143495000,20.983849000,5.408220000
645,12.844699000,73.316954000,2.018061000,88.179714000,27.406031000
646,6.165299000,17.836108000,2.575462000,26.576869000,6.709012000
647,9.338742000,78.987358000,2.271305000,90.597405000,29.045131000
648,9.403764000,22.520285000,2.343310000,34.267359000,8.450014000
649,10.657552000,16.394446000,2.391990000,29.443988000,6.776341000
650,11.411209000,23.022094000,2.589571000,37.022874000,9.180274000
651,10.757007000,98.730131000,2.481038000,111.968176000,36.751963000
652,7.947087000,31.601802000,2.546409000,42.095298000,13.182174000
653,12.979003000,24.209603000,2.892123000,40.080729000,9.960327000
654,18.223796000,30.455289000,3.834420000,52.513505000,12.307762000
655,10.342988000,36.978315000,3.229247000,50.550550000,15.431407000
656,8.796426000,24.947266000,3.445963000,37.189655000,10.684231000
657,7.098447000,34.661055000,2.889958000,44.649460000,14.635708000
658,7.969296000,20.042879000,2.975234000,30.987409000,8.647314000
659,12.228141000,38.607430000,3.324370000,54.159941000,17.597738000
660,10.345643000,26.949263000,2.959659000,40.254565000,12.367615000
661,7.180440000,34.143253000,3.006453000,44.330146000,16.036231000
662,10.676201000,49.102672000,3.159964000,62.938837000,23.206405000
663,7.886744000,46.513870000,2.978586000,57.379200000,22.297702000
664,11.254276000,34.403830000,3.240910000,48.899016000,17.772831000
665,10.389363000,132.922623000,2.918802000,146.230788000,64.421145000
666,9.007276000,132.210593000,3.445195000,144.663064000,63.579771000
667,11.485729000,28.756124000,3.062466000,43.304319000,15.291234000
668,9.275396000,39.574870000,3.464262000,52.314528000,20.495940000
669,8.463633000,146.182250000,3.074758000,157.720641000,74.530304000
670,9.291320000,35.094769000,3.129164000,47.515253000,17.749716000
671,9.369473000,149.161814000,3.139919000,161.671206000,75.602436000
672,10.673128000,32.610030000,4.380019000,47.663177000,17.300845000
673,9.676145000,26.727588000,3.819754000,40.223487000,15.250798000
674,11.159362000,46.012481000,3.425360000,60.597203000,24.368003000
675,12.008351000,154.352271000,3.221004000,169.581626000,78.061546000
676,11.350727000,27.986963000,3.407062000,42.744752000,14.773851000
677,10.441743000,43.477106000,3.224358000,57.143207000,22.983403000
678,11.307146000,170.216973000,3.484795000,185.008914000,91.484250000
679,10.906606000,156.610656000,3.234065000,170.751327000,82.496392000
680,17.807893000,45.889212000,3.113659000,66.810764000,26.110539000
681,11.405762000,40.652171000,3.515246000,55.573179000,22.389824000
682,13.097175000,32.077422000,3.571957000,48.746554000,17.624349000
683,11.986281000,38.888751000,3.459443000,54.334475000,21.011091000
684,10.873293000,33.606454000,3.588439000,48.068186000,18.901884000
685,9.274070000,50.964500000,3.595842000,63.834412000,29.086684000
686,8.785111000,32.066456000,4.477378000,45.328945000,17.904833000
687,8.724280000,44.627740000,3.920674000,57.272694000,24.373169000
688,10.980359000,68.252006000,3.452249000,82.684614000,35.640649000
689,17.572738000,37.367262000,3.341621000,58.281621000,20.350041000
690,12.093349000,84.266657000,3.965162000,100.325168000,46.786739000
691,11.069337000,186.204947000,3.905309000,201.179593000,101.432149000
692,11.553476000,48.751233000,3.726935000,64.031644000,27.357696000
693,9.508666000,185.487888000,3.866198000,198.862752000,102.121412000
694,15.833622000,43.475013000,3.512033000,62.820668000,23.803758000
695,10.863096000,68.464952000,4.284966000,83.613014000,42.152570000
696,12.694401000,213.815397000,4.185302000,230.695100000,126.606962000
697,11.821037000,63.158561000,3.863405000,78.843003000,35.805962000
698,10.029611000,49.603297000,4.124261000,63.757169000,28.722668000
699,10.782848000,203.423452000,3.810953000,218.017253000,114.973795000
700,14.070901000,78.132997000,4.057562000,96.261460000,44.272179000
701,15.708816000,45.714051000,4.716724000,66.139591000,25.921481000
702,13.688032000,228.416046000,4.251232000,246.355310000,130.949686000
703,10.672569000,54.217075000,4.346636000,69.236280000,31.049638000
704,10.553210000,87.948266000,4.255003000,102.756479000,50.302548000
705,10.601472000,88.129015000,4.316813000,103.047300000,52.467417000
706,12.332206000,236.705358000,4.229582000,253.267146000,132.816751000
707,14.803116000,80.090716000,5.846196000,100.740028000,45.396485000
708,13.239862000,106.545226000,4.529759000,124.314847000,61.500390000
709,12.864674000,63.941620000,4.375130000,81.181424000,37.542706000
710,12.800071000,89.531147000,4.565517000,106.896735000,53.255641000
711,12.972929000,73.739080000,4.782025000,91.494034000,43.585571000
712,13.199283000,246.265499000,4.616990000,264.081772000,146.031475000
713,14.170705000,49.743329000,4.755345000,68.669379000,30.727115000
714,13.333239000,56.183872000,4.643041000,74.160152000,35.095190000
715,11.083446000,54.835100000,5.063066000,70.981612000,34.093598000
716,13.526699000,83.118471000,4.857035000,101.502205000,50.026607000
717,14.672373000,265.315588000,5.150088000,285.138049000,161.008562000
718,14.648138000,47.484875000,6.020170000,68.153183000,29.206949000
719,19.105751000,73.937918000,6.006900000,99.050569000,44.482402000
720,19.596316000,75.776139000,5.290539000,100.662994000,46.183665000
721,15.879019000,52.541796000,5.459066000,73.879881000,32.240712000
722,12.762008000,310.082736000,6.363229000,329.207973000,191.389195000
723,14.645764000,130.017519000,7.227514000,151.890797000,82.890439000
724,17.900433000,137.225408000,5.201561000,160.327402000,87.558484000
725,11.662150000,301.998972000,5.189478000,318.850600000,184.491333000
726,19.969687000,60.694217000,5.098894000,85.762798000,38.703957000
727,15.965693000,66.151607000,5.440418000,87.557718000,40.650708000
728,18.292731000,77.575319000,5.056501000,100.924551000,47.937657000
729,16.477419000,103.226725000,5.514380000,125.218524000,66.016391000
730,16.162924000,67.338347000,5.607408000,89.108679000,41.709570000
731,18.321156000,68.194601000,6.344163000,92.859920000,42.799580000
732,16.763349000,119.099110000,5.878392000,141.740851000,74.662800000
733,17.006536000,334.243809000,5.435459000,356.685804000,209.564251000
734,16.649298000,328.449994000,5.584221000,350.683513000,206.521268000
735,15.263719000,63.522925000,5.849268000,84.635912000,40.074308000
736,17.363704000,332.743552000,5.695478000,355.802734000,209.971210000
737,17.471818000,130.834595000,5.636532000,153.942945000,82.586772000
738,16.536644000,101.296387000,6.100627000,123.933658000,64.454469000
739,14.173779000,356.757885000,6.624366000,377.556030000,227.881845000
740,19.169796000,92.225903000,5.897878000,117.293577000,59.926524000
741,18.865569000,99.512853000,6.254347000,124.632769000,64.505033000
742,17.638599000,75.484904000,6.646436000,99.769939000,49.094158000
743,16.360156000,90.303736000,5.715034000,112.378926000,58.521810000
744,13.101297000,87.527549000,5.709097000,106.337943000,57.851823000
745,15.532399000,105.142960000,5.772583000,126.447942000,72.440316000
746,14.334343000,78.938551000,5.883490000,99.156384000,54.053861000
747,27.546268000,118.661489000,6.136944000,152.344701000,81.744420000
748,16.238981000,63.770653000,5.706094000,85.715728000,43.738387000
749,13.888756000,81.225011000,5.905980000,101.019747000,52.867049000
750,16.343115000,112.144470000,6.036793000,134.524378000,75.998239000
751,17.190288000,109.966752000,6.150284000,133.307324000,75.177255000
752,18.200332000,82.023017000,6.359109000,106.582458000,54.683546000
753,17.465044000,83.546113000,5.597701000,106.608858000,57.450095000
754,17.182746000,139.024943000,5.762735000,161.970424000,95.078567000
755,13.141666000,100.134022000,5.798494000,119.074182000,69.582975000
756,13.183850000,380.727945000,5.736615000,399.648410000,264.329095000
757,18.225824000,112.544661000,5.612856000,136.383341000,77.951906000
758,15.748487000,67.513233000,6.121510000,89.383230000,47.203209000
759,23.070288000,130.993488000,5.926024000,159.989800000,91.166624000
760,14.734394000,194.246969000,5.845986000,214.827349000,134.783282000
761,18.705214000,96.216911000,5.972608000,120.894733000,65.841794000
762,15.542177000,85.207078000,6.469109000,107.218364000,63.162545000
763,16.930340000,97.151387000,6.301211000,120.382938000,68.380313000
764,13.124694000,85.857579000,6.264544000,105.246817000,62.288625000
765,13.543671000,129.765682000,6.690995000,150.000348000,91.155805000
766,12.775349000,94.434914000,6.113199000,113.323462000,66.663196000
767,17.651101000,70.742761000,6.969661000,95.363523000,51.080373000
768,19.020477000,182.218783000,6.203014000,207.442274000,129.157713000
769,16.113967000,86.376988000,6.140995000,108.631950000,61.090499000
770,17.492003000,78.730218000,5.602450000,101.824671000,55.678089000
771,15.768113000,97.234360000,6.128074000,119.130547000,69.294394000
772,16.833681000,65.588342000,6.290176000,88.712199000,45.558728000
773,17.903228000,77.288347000,6.325446000,101.517021000,53.600313000
774,21.194703000,419.031024000,6.371192000,446.596919000,296.163973000
775,14.170356000,96.153078000,6.303097000,116.626531000,67.090976000
776,15.361498000,87.371807000,6.337389000,109.070694000,60.594420000
777,15.811415000,90.070471000,5.797446000,111.679332000,63.852511000
778,17.421813000,433.122465000,6.574150000,457.118428000,308.891414000
779,16.050062000,103.783298000,6.713414000,126.546774000,72.618697000
780,17.311394000,80.980990000,6.524912000,104.817296000,56.643433000
781,16.637846000,100.991048000,6.746938000,124.375832000,73.222684000
782,17.751114000,93.679027000,6.289966000,117.720107000,66.873983000
783,15.361009000,98.766398000,6.249668000,120.377075000,70.646594000
784,15.687936000,82.973001000,6.247783000,104.908720000,59.516072000
785,17.345268000,96.144140000,6.367910000,119.857318000,68.834703000
786,16.592658000,97.726811000,6.084634000,120.404103000,70.326160000
787,16.291224000,458.394643000,6.884804000,481.570671000,333.822071000
788,24.093113000,115.444054000,7.007865000,146.545032000,82.975097000
789,16.930970000,98.819059000,6.600690000,122.350719000,71.660474000
790,16.165860000,90.727399000,6.699864000,113.593123000,63.919907000
791,16.000615000,93.097808000,7.122404000,116.220827000,66.685618000
792,17.022461000,451.148206000,7.144265000,475.314932000,327.035188000
793,16.552920000,87.190363000,7.362308000,111.105591000,62.883604000
794,18.260676000,448.717456000,6.760138000,473.738270000,324.353290000
795,15.524787000,73.465313000,6.481820000,95.471920000,53.066728000
796,15.771117000,164.338122000,6.716697000,186.825936000,119.667702000
797,16.474488000,109.349366000,6.450112000,132.273966000,78.578036000
798,16.224457000,48.856214000,6.732900000,71.813571000,35.521225000
799,16.072342000,76.015076000,6.439078000,98.526496000,54.732512000
800,16.470228000,104.095982000,6.856379000,127.422589000,74.471237000
801,15.930076000,468.732269000,6.574639000,491.236984000,344.155150000
802,16.037491000,466.686555000,7.690702000,490.414748000,339.847350000
803,17.448773000,111.126546000,11.150704000,139.726023000,80.600150000
804,16.497675000,91.203300000,6.696932000,114.397907000,66.429864000
805,16.687783000,108.714860000,7.698524000,133.101167000,79.639623000
806,16.302190000,88.895677000,7.201674000,112.399541000,65.162733000
807,15.411994000,124.839305000,7.103826000,147.355125000,92.866850000
808,21.855193000,66.774879000,7.154252000,95.784324000,48.571262000
809,16.267619000,118.910137000,7.273191000,142.450947000,86.116069000
810,14.895379000,113.690207000,6.949547000,135.535133000,82.848967000
811,16.703428000,66.619553000,8.367951000,91.690932000,48.056462000
812,14.978979000,58.589073000,7.116188000,80.684240000,42.361823000
813,16.847440000,67.531399000,7.313769000,91.692608000,48.906222000
814,15.193251000,93.113108000,7.554791000,115.861150000,66.815804000
815,15.036598000,117.139035000,7.263903000,139.439536000,85.204712000
816,14.650377000,67.923767000,7.209147000,89.783291000,49.563217000
817,16.468273000,123.657803000,6.748754000,146.874830000,91.793317000
818,14.656662000,84.053589000,6.653700000,105.363951000,60.873649000
819,15.000979000,455.107316000,6.244291000,476.352586000,335.129369000
820,14.410053000,474.117602000,10.119708000,498.647363000,348.535605000
821,20.495595000,77.799312000,6.928735000,105.223642000,57.099988000
822,15.406477000,85.976668000,7.326620000,108.709765000,63.283939000
823,17.057243000,70.386997000,7.525946000,94.970186000,52.164453000
824,15.815886000,67.478391000,7.501851000,90.796128000,49.701016000
825,16.873631000,77.215230000,7.441648000,101.530509000,56.212378000
826,16.687155000,78.476702000,8.328562000,103.492419000,57.007522000
827,15.804223000,112.705170000,7.198322000,135.707715000,84.298384000
828,15.153932000,456.559254000,7.591947000,479.305133000,332.887127000
829,15.366808000,77.924468000,8.127908000,101.419184000,56.750645000
830,15.359334000,114.361384000,7.427959000,137.148677000,83.698658000
831,15.131931000,123.776256000,8.031528000,146.939715000,90.421081000
832,15.693316000,59.210313000,8.375565000,83.279194000,43.299302000
833,25.897183000,458.700170000,8.178124000,492.775477000,334.276764000
834,14.995672000,104.202426000,8.187273000,127.385371000,76.244719000
