67,6.858508000,25.819229000,8.728027000,41.405764000,10.984608000
68,10.500466000,18.194559000,9.274258000,37.969283000,7.567051000
69,13.504280000,21.302787000,9.163349000,43.970416000,8.754847000
70,11.168361000,22.761777000,8.831183000,42.761321000,9.892217000
71,8.176768000,17.077443000,9.732139000,34.986350000,7.529407000
72,7.769871000,26.421194000,9.788571000,43.979636000,11.296171000
73,12.596759000,25.414218000,10.363646000,48.374623000,10.724587000
74,11.347015000,160.371258000,10.773686000,182.491959000,63.951804000
75,7.980374000,22.462156000,10.688479000,41.131009000,10.032596000
76,8.161752000,25.694772000,12.104027000,45.960551000,10.945499000
77,10.958487000,36.245663000,10.516320000,57.720470000,15.527870000
78,9.848006000,26.193161000,11.798611000,47.839778000,11.244627000
79,9.031838000,23.518370000,12.967409000,45.517617000,9.573669000
80,15.740886000,19.560659000,11.750560000,47.052105000,8.089746000
81,8.583246000,19.741409000,11.872293000,40.196948000,8.389575000
82,15.692276000,34.795194000,12.317254000,62.804724000,17.789616000
83,16.553562000,27.393667000,11.470425000,55.417654000,12.360486000
84,12.028389000,24.426799000,12.193843000,48.649031000,11.211731000
85,9.106219000,21.156259000,11.607943000,41.870421000,10.099995000
86,10.989496000,24.775028000,11.781918000,47.546442000,11.342893000
87,8.118031000,20.519304000,12.320955000,40.958290000,9.106011000
88,8.292495000,27.113672000,12.183717000,47.589884000,12.627350000
89,10.572961000,20.184624000,11.874179000,42.631764000,8.563411000
90,8.261625000,21.511124000,13.823386000,43.596135000,10.251760000
91,10.517996000,27.636088000,12.346238000,50.500322000,12.449674000
92,10.086864000,34.590069000,11.571067000,56.248000000,15.270363000
93,9.655173000,27.824869000,12.777231000,50.257273000,12.520493000
94,9.092181000,22.978355000,13.593119000,45.663655000,9.919662000
95,12.828354000,27.620024000,12.979630000,53.428008000,12.467483000
96,12.485781000,27.770463000,16.916669000,57.172913000,11.905397000
97,13.688942000,28.638033000,12.709065000,55.036040000,12.916213000
98,8.669221000,24.920928000,12.413635000,46.003784000,11.483765000
99,14.942527000,24.803175000,11.679042000,51.424744000,11.586920000
100,11.999824000,28.527056000,12.324307000,52.851187000,13.130488000
101,8.875323000,27.653827000,12.058421000,48.587571000,12.511553000
102,19.374112000,33.983496000,13.802713000,67.160321000,15.174680000
103,12.126516000,27.950025000,10.938791000,51.015332000,12.767942000
104,11.375929000,30.321215000,12.306917000,54.004061000,14.067344000
105,9.322798000,25.017169000,12.504569000,46.844536000,11.458273000
106,10.468618000,26.798268000,11.352742000,48.619628000,12.046198000
107,13.381779000,47.258696000,11.832135000,72.472610000,23.004824000
108,9.030651000,32.915689000,11.914548000,53.860888000,15.702752000
109,9.339420000,30.796836000,11.267116000,51.403372000,13.900771000
110,8.497620000,24.125363000,11.515753000,44.138736000,11.439135000
111,8.929171000,23.701565000,12.009183000,44.639919000,11.533422000
112,8.575214000,24.501948000,11.733239000,44.810401000,11.552419000
113,14.493935000,21.076290000,15.963192000,51.533417000,10.230110000
114,11.801125000,21.106602000,12.051786000,44.959513000,9.562844000
115,12.846233000,22.262898000,13.791469000,48.900600000,10.639031000
116,10.400942000,30.604004000,15.031017000,56.035963000,13.855373000
117,12.933885000,22.702481000,12.768290000,48.404656000,10.989356000
118,12.594385000,26.631486000,11.909659000,51.135530000,13.118895000
119,13.735595000,28.355106000,12.836247000,54.926948000,13.058830000
120,8.885100000,31.041770000,13.072869000,52.999739000,15.534365000
121,8.287886000,30.054490000,12.222897000,50.565273000,14.621047000
122,13.600033000,45.520410000,13.609671000,72.730114000,23.335313000
123,9.276213000,29.155001000,14.052048000,52.483262000,14.086688000
124,11.543340000,22.691725000,13.940720000,48.175785000,11.130297000
125,12.218009000,27.474544000,12.896310000,52.588863000,13.134123000
126,10.650485000,26.997736000,13.275200000,50.923421000,12.868583000
127,8.632484000,23.174191000,13.544090000,45.350765000,11.234221000
128,12.818087000,23.812542000,13.723793000,50.354422000,11.052913000
129,11.531047000,24.384754000,13.562249000,49.478050000,12.264943000
130,11.057592000,24.010752000,13.869901000,48.938245000,10.927897000
131,9.634011000,29.803131000,13.567138000,53.004280000,13.634115000
132,13.851602000,31.940003000,15.056300000,60.847905000,14.815766000
133,15.006782000,26.643010000,13.196978000,54.846770000,12.548219000
134,12.149285000,23.180616000,12.802652000,48.132553000,11.291003000
135,11.062411000,22.700874000,12.842811000,46.606096000,10.517857000
136,9.958915000,18.952130000,13.272826000,42.183871000,8.301504000
137,8.727189000,25.985452000,12.536277000,47.248918000,12.090408000
138,10.577851000,27.718151000,13.003656000,51.299658000,13.050450000
139,10.238560000,22.608614000,12.760189000,45.607363000,10.886690000
140,8.371696000,26.871742000,13.394559000,48.637997000,11.738475000
141,10.520859000,27.868450000,12.985427000,51.374736000,14.143053000
142,11.989138000,27.895548000,11.588806000,51.473492000,13.597729000
143,9.135553000,30.332040000,12.893377000,52.360970000,13.971521000
144,13.485843000,31.084793000,13.650878000,58.221514000,14.729999000
145,8.612649000,34.914414000,12.991504000,56.518567000,17.206300000
146,11.701461000,21.974942000,12.887161000,46.563564000,10.549913000
147,10.638682000,27.291279000,11.376418000,49.306379000,13.363410000
148,8.309187000,31.519417000,12.548499000,52.377103000,14.538913000
149,10.006337000,27.599769000,13.317804000,50.923910000,13.737622000
150,10.015487000,26.722909000,12.464620000,49.203016000,12.385489000
151,10.074083000,31.842084000,12.989828000,54.905995000,14.942459000
152,10.799248000,27.156974000,12.494372000,50.450594000,14.114976000
153,9.682133000,215.667249000,13.786300000,239.135682000,103.295077000
154,10.524701000,23.868276000,14.144029000,48.537006000,10.412745000
155,13.197886000,230.879295000,12.755998000,256.833179000,107.340714000
156,10.827115000,43.847635000,13.762345000,68.437095000,19.491588000
157,9.723688000,46.266387000,15.784048000,71.774123000,21.886869000
158,10.384529000,37.100314000,11.788554000,59.273397000,17.108243000
159,9.115368000,28.807260000,12.736862000,50.659490000,14.063850000
160,9.680107000,198.176902000,12.323400000,220.180409000,89.633444000
161,10.328935000,39.578990000,12.341349000,62.249274000,19.206494000
162,10.802461000,31.356895000,12.349940000,54.509296000,14.722805000
163,11.668356000,38.650797000,11.203001000,61.522154000,19.491098000
164,8.619772000,33.473932000,11.197345000,53.291049000,17.177735000
165,8.101688000,55.687313000,12.760119000,76.549120000,30.578373000
166,8.269308000,55.664474000,10.870487000,74.804269000,27.501363000
167,8.136748000,44.759347000,11.924325000,64.820420000,23.613705000
168,10.600129000,44.307821000,10.570517000,65.478467000,23.178801000
169,10.319996000,45.019646000,12.120092000,67.459734000,23.116989000
170,13.391277000,48.916105000,11.626521000,73.933903000,25.571569000
171,14.004975000,45.259761000,11.699994000,70.964730000,22.611196000
172,8.510541000,212.547428000,11.032030000,232.089999000,104.489714000
173,10.915884000,47.504259000,10.991242000,69.411385000,25.419316000
174,15.712251000,61.305995000,11.649917000,88.668163000,31.916884000
175,13.948962000,46.321004000,9.911422000,70.181388000,24.384543000
176,8.697646000,215.973574000,10.167112000,234.838332000,110.775245000
177,10.625343000,55.396004000,9.886838000,75.908185000,29.101084000
178,12.699217000,43.742454000,9.535256000,65.976927000,23.615800000
179,10.917909000,74.038526000,9.994953000,94.951388000,41.984403000
180,10.867413000,63.039183000,10.272363000,84.178959000,34.686940000
181,8.488052000,241.234490000,9.679409000,259.401951000,123.620641000
182,11.623169000,243.248511000,9.721384000,264.593064000,124.235038000
183,13.874161000,64.569481000,8.510960000,86.954602000,34.525047000
184,8.596306000,79.120825000,9.721034000,97.438165000,43.363075000
185,8.813513000,103.018085000,9.666628000,121.498226000,57.790380000
186,9.400671000,102.412280000,9.891658000,121.704609000,56.738709000
187,9.658316000,55.215463000,10.707895000,75.581674000,30.676011000
188,9.358278000,64.827614000,11.680858000,85.866750000,35.181348000
189,9.226207000,127.721387000,9.451725000,146.399319000,71.084855000
190,9.641973000,70.300956000,10.093360000,90.036289000,39.260513000
191,9.239198000,66.352675000,10.195468000,85.787341000,36.506660000
192,9.418761000,89.567793000,9.422881000,108.409435000,50.338708000
193,9.382512000,56.245277000,8.927983000,74.555772000,31.237956000
194,9.947600000,129.307348000,8.965977000,148.220925000,72.051393000
195,9.012282000,69.336654000,9.413731000,87.762667000,38.410405000
196,8.631716000,75.081750000,9.113693000,92.827159000,42.502556000
197,8.834815000,63.380777000,8.761342000,80.976934000,34.688408000
198,9.807987000,84.056248000,8.517664000,102.381899000,47.680330000
199,9.866235000,62.727690000,9.046226000,81.640151000,35.279195000
200,9.785079000,45.799777000,9.737516000,65.322372000,24.469470000
201,9.236334000,62.849492000,9.292557000,81.378383000,34.836892000
202,10.674720000,54.932745000,9.007254000,74.614719000,30.372267000
203,10.268801000,81.499768000,8.990702000,100.759271000,46.079982000
204,9.100772000,72.130106000,8.667405000,89.898283000,40.736194000
205,10.918677000,55.624316000,9.186746000,75.729739000,28.845813000
206,14.452938000,61.864658000,9.172289000,85.489885000,33.553831000
207,10.863991000,76.686988000,9.079260000,96.630239000,46.207370000
208,11.314538000,99.852657000,8.963324000,120.130519000,56.495726000
209,9.387611000,106.756354000,8.565087000,124.709052000,58.494247000
210,10.653558000,274.335400000,8.907730000,293.896688000,150.300873000
211,11.086856000,50.635674000,9.194080000,70.916610000,28.758651000
212,9.521357000,60.894838000,8.773704000,79.189899000,34.824809000
213,9.823492000,63.646455000,9.450538000,82.920485000,37.701858000
214,14.035845000,94.176147000,9.310785000,117.522777000,52.472506000
215,9.622767000,75.217591000,8.456274000,93.296632000,42.049425000
216,12.596620000,58.973777000,9.315116000,80.885513000,32.318966000
217,10.003893000,56.227676000,8.562224000,74.793793000,31.760300000
218,9.297516000,72.998586000,10.310357000,92.606459000,41.074158000
219,12.061006000,55.148416000,9.520659000,76.730081000,31.245635000
220,9.971626000,95.059084000,10.611025000,115.641735000,54.791524000
221,9.767898000,83.540887000,9.309598000,102.618383000,47.006011000
222,12.286453000,64.065295000,8.676275000,85.028023000,37.944139000
223,10.079740000,73.521699000,9.461014000,93.062453000,41.887252000
224,10.287799000,288.329759000,8.741646000,307.359204000,162.282403000
225,10.740093000,43.587686000,8.678439000,63.006218000,24.695339000
226,10.278509000,68.272968000,8.676065000,87.227542000,39.507123000
227,9.799397000,67.025808000,8.704421000,85.529626000,38.617343000
228,9.524081000,55.111679000,9.134295000,73.770055000,31.829792000
229,9.312741000,49.143301000,9.339071000,67.795113000,28.787147000
230,9.694424000,83.142301000,8.414229000,101.250954000,47.133610000
231,10.977763000,51.403512000,8.728586000,71.109861000,30.173501000
232,10.958975000,49.810846000,8.203587000,68.973408000,29.192018000
233,9.168657000,68.789516000,9.393967000,87.352140000,39.984562000
234,10.378383000,289.808165000,8.372603000,308.559151000,166.338869000
235,9.963664000,53.037525000,9.482875000,72.484064000,30.548551000
236,9.598253000,300.640797000,8.766929000,319.005979000,173.604205000
237,9.582609000,50.927682000,8.358845000,68.869136000,29.571677000
238,10.255951000,94.603438000,9.118791000,113.978180000,54.490228000
239,10.405342000,50.008498000,8.942162000,69.356002000,29.493106000
240,9.656291000,47.574659000,9.441948000,66.672898000,26.856727000
241,12.795110000,59.692585000,8.477646000,80.965341000,34.124157000
242,10.443475000,68.967822000,9.019545000,88.430842000,41.665226000
243,9.755187000,65.746590000,8.684656000,84.186433000,37.865637000
244,9.813854000,292.926101000,7.955929000,310.695884000,170.895330000
245,9.881879000,301.722294000,8.588833000,320.193006000,175.982587000
246,11.076519000,312.053952000,8.788231000,331.918702000,183.454516000
247,17.223692000,57.821531000,8.554680000,83.599903000,36.264591000
248,13.551214000,65.667250000,9.159648000,88.378112000,38.299982000
249,10.276204000,57.032391000,8.506909000,75.815504000,34.178142000
250,14.553022000,69.278337000,8.871203000,92.702562000,41.762727000
251,11.115630000,51.190496000,9.245413000,71.551539000,30.886651000
252,10.251620000,44.168977000,8.967794000,63.388391000,26.145110000
253,10.011924000,52.595568000,9.587637000,72.195129000,31.808773000
254,10.046985000,63.216720000,8.078641000,81.342346000,37.842240000
255,13.406572000,54.108126000,10.057811000,77.572509000,33.355272000
256,9.753860000,80.344729000,9.076327000,99.174916000,49.134987000
257,9.754488000,68.872487000,9.439224000,88.066199000,42.381451000
258,9.732837000,96.782913000,10.449831000,116.965581000,58.612906000
259,9.877549000,53.909567000,9.856457000,73.643573000,33.539095000
260,9.967505000,57.328520000,9.666837000,76.962862000,34.643359000
261,10.092312000,324.055592000,9.661459000,343.809363000,197.563208000
262,13.852231000,62.141579000,10.515622000,86.509432000,38.175105000
263,11.959037000,74.947654000,10.351145000,97.257836000,44.358247000
264,10.310078000,71.647012000,10.213487000,92.170577000,43.136299000
265,11.083992000,58.409737000,9.707485000,79.201214000,35.955473000
266,10.391024000,56.059289000,10.019537000,76.469850000,34.678768000
267,10.206852000,55.551751000,10.995572000,76.754175000,34.416307000
268,10.168439000,64.648193000,10.290383000,85.107015000,39.987702000
269,9.613967000,44.291129000,14.591225000,68.496321000,27.663815000
270,11.851062000,46.102191000,10.583996000,68.537249000,28.476632000
271,10.569679000,43.520009000,10.709851000,64.799539000,26.569466000
272,10.015486000,50.323134000,10.918887000,71.257507000,30.598976000
273,11.006328000,71.424288000,10.662987000,93.093603000,43.983898000
274,10.356243000,64.805754000,10.579108000,85.741105000,39.863106000
275,10.515202000,75.999328000,10.730245000,97.244775000,46.739004000
276,11.081129000,60.796921000,10.932506000,82.810556000,38.029345000
277,9.815250000,60.620361000,10.971408000,81.407019000,38.079285000
278,9.910724000,57.239402000,11.371251000,78.521377000,37.466422000
279,9.933004000,51.801330000,11.127433000,72.861767000,31.299555000
280,10.502072000,45.215902000,10.679191000,66.397165000,27.784082000
281,10.929852000,59.876898000,11.108087000,81.914837000,36.746009000
282,9.834038000,50.886266000,11.535866000,72.256170000,31.677749000
283,9.750647000,40.431686000,11.588737000,61.771070000,25.205881000
284,10.496904000,55.886780000,10.916372000,77.300056000,34.141477000
285,10.103277000,70.782235000,11.305040000,92.190552000,44.378851000
286,9.611383000,50.435369000,10.563393000,70.610145000,31.426250000
287,9.803657000,69.984854000,10.844365000,90.632876000,44.455186000
288,9.853035000,54.072228000,9.897663000,73.822926000,33.589591000
289,20.631051000,80.853804000,10.615356000,112.100211000,54.103726000
290,9.763777000,319.744345000,9.741079000,339.249201000,203.415649000
291,9.798489000,61.141030000,9.930279000,80.869798000,39.139685000
292,9.608589000,43.045576000,10.024566000,62.678731000,27.243858000
293,9.385376000,50.173254000,11.027211000,70.585841000,32.116631000
294,9.008790000,56.567316000,10.283887000,75.859993000,36.108426000
295,9.610894000,37.214435000,10.447526000,57.272855000,23.691717000
296,9.516748000,60.648856000,11.265929000,81.431533000,38.660435000
297,9.721523000,42.817193000,10.903382000,63.442098000,27.055075000
298,9.637434000,54.517188000,11.335980000,75.490602000,34.875652000
299,10.561507000,59.770250000,11.271587000,81.603344000,38.400345000
300,9.955772000,42.748959000,13.007358000,65.712089000,26.291707000
301,9.496354000,44.882548000,12.278422000,66.657324000,28.219195000
302,10.260281000,44.113733000,11.770395000,66.144409000,27.118840000
303,10.291640000,37.699415000,12.408607000,60.399662000,23.818061000
304,11.551232000,72.407378000,11.387943000,95.346553000,44.652699000
305,10.024007000,56.263366000,12.242733000,78.530106000,35.202862000
306,10.553825000,32.201071000,12.285197000,55.040093000,20.411260000
307,12.645858000,46.997070000,11.358958000,71.001886000,30.305361000
308,9.815530000,53.877719000,13.014133000,76.707382000,34.268518000
309,10.492434000,59.577417000,11.796515000,81.866366000,37.467192000
310,10.420008000,352.368445000,11.955754000,374.744207000,224.010313000
311,10.141061000,53.919205000,12.629935000,76.690201000,34.475111000
312,9.725434000,61.772537000,12.632519000,84.130490000,38.574809000
313,13.884289000,52.583136000,12.921523000,79.388948000,35.124287000
314,10.773197000,48.069068000,13.599265000,72.441530000,30.665747000
315,12.053253000,51.357906000,12.858037000,76.269196000,32.549230000
316,10.423012000,49.073390000,12.006389000,71.502791000,32.187591000
317,9.937682000,53.459159000,12.423483000,75.820324000,34.203917000
318,9.823981000,55.026403000,13.064209000,77.914593000,36.116806000
319,10.602574000,61.092629000,13.008895000,84.704098000,38.872544000
320,10.626390000,48.769160000,13.269962000,72.665512000,31.458306000
321,11.031192000,41.017657000,12.497515000,64.546364000,26.399543000
322,10.535177000,56.188216000,13.184686000,79.908079000,35.424816000
323,15.379037000,43.789249000,13.031873000,72.200159000,28.700542000
324,15.434910000,46.505735000,13.048495000,74.989140000,29.542412000
325,9.908139000,56.923019000,13.428922000,80.260080000,36.982911000
326,10.271455000,56.053492000,13.173651000,79.498598000,35.865795000
327,9.816019000,65.300233000,13.217371000,88.333623000,42.115497000
328,10.105861000,73.118085000,12.841345000,96.065291000,46.704505000
329,10.410789000,48.725928000,14.978775000,74.115492000,30.650238000
330,13.519017000,42.034689000,15.239913000,70.793619000,27.009749000
331,19.317751000,397.525331000,13.909362000,430.752444000,258.323181000
332,12.471394000,59.797349000,13.628947000,85.897690000,39.588559000
333,10.758600000,44.007643000,14.370036000,69.136279000,28.988638000
334,14.438062000,79.142686000,14.476056000,108.056804000,50.801198000
335,11.558914000,64.405702000,13.505259000,89.469875000,43.003810000
336,12.807262000,41.582326000,14.952375000,69.341963000,25.990202000
337,13.891063000,49.625138000,14.641091000,78.157292000,31.584650000
338,10.938512000,56.105873000,14.127756000,81.172141000,38.328200000
339,10.303373000,54.651493000,16.020183000,80.975049000,36.768008000
340,13.357404000,54.970390000,14.632431000,82.960225000,35.461764000
341,10.963096000,75.070296000,14.792577000,100.825969000,50.828926000
342,14.782171000,49.638897000,16.915132000,81.336200000,32.811277000
343,11.498292000,59.335067000,13.971241000,84.804600000,39.925195000
344,11.009820000,71.124039000,14.674685000,96.808544000,47.458653000
345,10.802670000,45.880374000,15.267570000,71.950614000,29.859423000
346,10.153912000,50.565694000,15.235164000,75.954770000,34.423986000
347,10.452136000,56.823635000,14.749765000,82.025536000,37.531936000
348,14.990369000,102.356408000,15.034299000,132.381076000,67.641811000
349,10.968474000,76.900074000,22.291953000,110.160501000,51.875501000
350,13.096197000,60.644037000,15.401247000,89.141481000,41.014722000
351,12.413426000,63.191507000,14.933379000,90.538312000,41.529037000
352,11.713614000,68.409229000,15.366605000,95.489448000,44.790495000
353,10.829699000,49.551035000,15.384415000,75.765149000,32.423446000
354,10.573380000,68.511198000,13.788117000,92.872695000,46.203809000
355,11.768858000,57.437263000,15.315342000,84.521463000,38.186910000
356,12.418524000,43.126313000,13.575450000,69.120287000,27.652921000
357,11.536774000,67.755931000,15.799064000,95.091769000,45.294544000
358,10.887179000,41.328173000,16.175999000,68.391351000,26.933482000
359,10.928734000,44.914465000,20.750480000,76.593679000,30.185232000
360,14.025439000,66.060109000,14.926604000,95.012152000,44.985424000
361,10.685476000,41.348706000,14.956007000,66.990189000,26.391511000
362,13.279601000,52.820248000,15.676981000,81.776830000,35.437109000
363,11.564013000,55.053711000,14.022924000,80.640648000,35.033147000
364,10.069614000,56.438320000,15.798226000,82.306160000,36.662129000
365,9.974769000,58.300086000,13.257321000,81.532176000,39.186062000
366,10.040280000,70.144512000,13.827158000,94.011950000,46.618461000
367,10.889343000,56.593507000,14.142912000,81.625762000,37.866896000
368,10.308542000,53.462721000,20.328847000,84.100110000,34.359523000
369,20.563165000,56.041130000,21.733360000,98.337655000,36.763678000
370,11.087973000,48.652524000,14.559866000,74.300363000,31.935951000
371,11.295961000,64.511163000,14.545757000,90.352881000,41.283335000
372,13.999877000,61.075099000,14.771695000,89.846671000,39.116850000
373,11.449473000,47.883638000,16.013618000,75.346729000,30.879880000
374,10.557667000,56.517380000,14.664628000,81.739675000,36.496255000
375,22.023971000,47.217700000,14.495682000,83.737353000,31.186204000
376,14.073349000,49.688345000,15.697515000,79.459209000,33.006832000
377,11.589855000,47.179846000,14.579073000,73.348774000,29.473199000
378,10.162363000,47.969334000,16.717969000,74.849666000,30.956423000
379,14.814997000,368.012811000,14.347827000,397.175635000,240.646984000
380,12.501216000,372.795211000,17.900596000,403.197023000,239.746660000
381,11.726464000,60.125534000,17.210981000,89.062979000,38.585842000
382,10.667527000,58.296733000,15.067055000,84.031315000,38.375972000
383,12.400016000,58.631344000,15.004966000,86.036326000,37.562037000
384,12.353851000,48.563895000,15.602949000,76.520695000,32.260925000
385,11.305529000,48.326574000,14.506647000,74.138750000,30.827079000
386,11.327948000,56.949909000,15.404948000,83.682805000,37.855302000
387,10.614377000,61.735032000,14.310671000,86.660080000,40.169783000
388,11.673175000,40.308555000,15.523749000,67.505479000,25.822653000
389,16.181586000,41.900104000,16.086602000,74.168292000,25.904787000
390,14.583961000,79.223633000,15.796131000,109.603725000,51.079028000
391,11.166056000,56.968347000,16.197650000,84.332053000,37.469357000
392,10.655374000,32.191083000,15.103163000,57.949620000,20.933115000
393,11.327041000,50.436277000,15.660079000,77.423397000,32.868545000
394,14.366125000,41.549919000,16.612229000,72.528273000,26.917418000
395,11.131275000,58.337940000,15.524238000,84.993453000,39.090798000
396,11.098380000,70.513066000,15.811356000,97.422802000,45.501553000
397,11.631410000,56.339354000,15.247805000,83.218569000,36.288267000
398,11.420000000,65.666971000,15.529616000,92.616587000,43.836460000
399,11.410082000,42.834095000,16.438184000,70.682361000,27.711585000
400,10.656632000,55.736622000,21.193066000,87.586320000,36.467200000
401,11.004233000,59.395550000,17.205603000,87.605386000,39.572915000
402,12.300492000,47.251783000,16.804433000,76.356708000,30.894545000
403,11.651944000,56.118376000,16.396628000,84.166948000,37.162823000
404,12.217940000,45.052892000,15.313386000,72.584218000,29.942326000
405,10.929014000,41.958912000,17.203438000,70.091364000,26.731012000
406,11.154951000,49.477703000,18.439075000,79.071729000,31.932390000
407,10.789051000,51.987947000,16.676274000,79.453272000,32.742273000
408,11.307974000,85.375066000,19.047115000,115.730155000,54.740473000
409,11.477409000,56.785851000,16.427638000,84.690898000,36.544934000
410,10.602644000,50.818310000,16.561664000,77.982618000,33.481054000
411,10.336478000,51.973001000,16.249053000,78.558532000,34.454019000
412,10.989356000,41.437265000,17.050136000,69.476757000,26.645944000
413,12.337369000,58.429642000,17.267762000,88.034773000,37.404615000
414,10.929153000,62.509925000,15.856195000,89.295273000,40.713707000
415,11.078963000,386.234540000,17.725154000,415.038657000,255.004524000
416,23.744447000,76.764303000,17.279635000,117.788385000,50.844432000
417,11.551162000,72.416318000,17.481058000,101.448538000,48.477433000
418,10.792823000,62.413054000,19.925512000,93.131389000,40.343195000
419,11.564921000,50.035597000,15.900963000,77.501481000,32.598748000
420,10.962608000,57.465689000,15.547495000,83.975792000,37.915016000
421,14.052327000,47.987214000,21.694459000,83.734000000,30.880156000
422,11.317962000,63.317362000,17.329013000,91.964337000,41.115643000
423,10.989985000,39.653931000,15.860664000,66.504580000,26.156425000
424,11.160189000,35.900367000,16.312959000,63.373515000,24.688774000
425,12.238612000,377.503021000,25.191285000,414.932918000,249.260687000
426,16.068723000,41.926016000,16.061738000,74.056477000,27.328505000
427,10.655793000,40.598957000,18.968613000,70.223363000,25.979866000
428,12.111361000,48.022204000,16.468705000,76.602270000,31.354450000
429,13.538713000,42.558291000,17.322168000,73.419172000,26.198889000
430,11.954357000,38.596181000,15.500491000,66.051029000,25.048180000
431,11.172272000,56.845845000,15.945941000,83.964058000,37.556242000
432,10.644829000,61.193760000,15.664689000,87.503278000,40.481345000
433,11.050188000,49.249390000,18.948010000,79.247588000,32.818540000
434,14.709466000,46.811012000,15.922125000,77.442603000,30.102891000
435,11.403587000,42.939626000,17.510182000,71.853395000,29.193623000
436,11.511003000,46.668397000,16.623125000,74.802525000,31.454603000
