95,6.334578000,5.553468000,3.237515000,15.125561000,1.653711000
96,7.862576000,5.593767000,3.059139000,16.515482000,1.562989000
97,6.255448000,15.914494000,4.360570000,26.530512000,6.385846000
98,4.550889000,6.386541000,3.765100000,14.702530000,1.773358000
99,8.706125000,5.237294000,3.284867000,17.228286000,1.615996000
100,9.550233000,8.092217000,2.797652000,20.440102000,2.124372000
101,3.435167000,5.745882000,2.876782000,12.057831000,2.232137000
102,9.208218000,4.976575000,2.967018000,17.151811000,1.437696000
103,3.734020000,5.847432000,2.899062000,12.480514000,1.610971000
104,6.234984000,9.660444000,3.121369000,19.016797000,2.684646000
105,10.009722000,5.508350000,2.953818000,18.471890000,1.434972000
106,3.231858000,5.499550000,3.095527000,11.826935000,1.562640000
107,7.197683000,5.050537000,2.785918000,15.034138000,1.424630000
108,8.046400000,5.597748000,2.556278000,16.200426000,1.990493000
109,4.088049000,8.576848000,3.662502000,16.327399000,2.370575000
110,5.696853000,6.597044000,2.965691000,15.259588000,2.222364000
111,3.693861000,12.457746000,2.945717000,19.097324000,3.396199000
112,7.022101000,6.632594000,2.679410000,16.334105000,1.649805000
113,6.460293000,5.323199000,2.813436000,14.596928000,1.489798000
114,3.295344000,6.099212000,2.857436000,12.251992000,1.520737000
115,5.654319000,5.634345000,2.723200000,14.011864000,1.583308000
116,6.184908000,10.799493000,2.744991000,19.729392000,3.049220000
117,6.551856000,6.306432000,3.002917000,15.861205000,1.806386000
118,3.184645000,9.766533000,2.758261000,15.709439000,2.776424000
119,3.509339000,5.020994000,2.737239000,11.267572000,1.418066000
120,4.839336000,5.279129000,2.940478000,13.058943000,1.539315000
121,3.328380000,5.709425000,3.938237000,12.976042000,1.474431000
122,5.209917000,9.798311000,3.344093000,18.352321000,2.941808000
123,4.352399000,5.711380000,2.710489000,12.774268000,1.695760000
124,3.403808000,5.807622000,3.194702000,12.406132000,1.476035000
125,3.424202000,4.977553000,2.672984000,11.074739000,1.429027000
126,2.883976000,5.365314000,2.658806000,10.908096000,1.442931000
127,7.270877000,5.264742000,3.849189000,16.384808000,1.520100000
128,9.173855000,6.367404000,2.536862000,18.078121000,1.710210000
129,3.467643000,6.619882000,2.637923000,12.725448000,1.748492000
130,8.982000000,10.346778000,2.673962000,22.002740000,2.929163000
131,9.252707000,7.171702000,2.613059000,19.037468000,2.042170000
132,6.277866000,6.976144000,2.878040000,16.132050000,1.768320000
133,7.266057000,6.630986000,3.648185000,17.545228000,2.237661000
134,3.947248000,5.932569000,2.504456000,12.384273000,1.506140000
135,5.386057000,7.260051000,2.359115000,15.005223000,1.938178000
136,3.506825000,4.812377000,3.344583000,11.663785000,1.396975000
137,8.779808000,6.158996000,3.917285000,18.856089000,1.678368000
138,8.576848000,5.203351000,2.524151000,16.304350000,1.543847000
139,3.515276000,5.839749000,2.263921000,11.618946000,1.543994000
140,9.496036000,5.357143000,2.304290000,17.157469000,1.513750000
141,6.260057000,6.607939000,2.497402000,15.365398000,2.034771000
142,8.851675000,5.432502000,2.328874000,16.613051000,1.493776000
143,3.472462000,7.564491000,3.125698000,14.162651000,1.930568000
144,3.397034000,5.844638000,3.078346000,12.320018000,1.526529000
145,4.879216000,5.314330000,2.596997000,12.790543000,1.540782000
146,7.936399000,10.182231000,2.700501000,20.819131000,2.749390000
147,5.336819000,6.862862000,3.072898000,15.272579000,1.855974000
148,4.554731000,5.689241000,2.699664000,12.943636000,1.456339000
149,2.958218000,5.572185000,3.493555000,12.023958000,1.398304000
150,6.340655000,5.308743000,3.005501000,14.654899000,1.540779000
151,4.075616000,12.744445000,2.841303000,19.661364000,3.310223000
152,2.924554000,10.023970000,3.374893000,16.323417000,2.729626000
153,3.401085000,12.285795000,2.988669000,18.675549000,3.095245000
154,3.817272000,6.242527000,2.902414000,12.962213000,1.622215000
155,5.354977000,5.304691000,4.448781000,15.108449000,1.767200000
156,5.182678000,7.800347000,3.005850000,15.988875000,2.128845000
157,8.227569000,7.059675000,3.053343000,18.340587000,1.742972000
158,3.246874000,6.808525000,3.407021000,13.462420000,1.700507000
159,4.010733000,6.511557000,3.620597000,14.142887000,1.780617000
160,3.563816000,5.897438000,3.212791000,12.674045000,1.508726000
161,3.513739000,11.000078000,2.846959000,17.360776000,2.816297000
162,7.105422000,9.085645000,2.799049000,18.990116000,2.283339000
163,3.794293000,10.181812000,2.617949000,16.594054000,2.742338000
164,3.102650000,5.244558000,2.488671000,10.835879000,1.421699000
165,4.097617000,6.027973000,2.975748000,13.101338000,1.579960000
166,3.426786000,4.655792000,2.271813000,10.354391000,1.195199000
167,4.869019000,5.884239000,2.270835000,13.024093000,1.512840000
168,3.285286000,5.958899000,2.395642000,11.639827000,1.539522000
169,7.023986000,4.884872000,1.919951000,13.828809000,1.400889000
170,6.077001000,6.002691000,2.503548000,14.583240000,1.513540000
171,6.077910000,5.814467000,1.967722000,13.860099000,1.506559000
172,5.165567000,5.246583000,1.883912000,12.296062000,1.434272000
173,7.716957000,4.939419000,2.097627000,14.754003000,1.362615000
174,3.382018000,5.990538000,1.952426000,11.324982000,1.658809000
175,3.687436000,8.889530000,1.816515000,14.393481000,2.317280000
176,3.168023000,7.491297000,2.588685000,13.248005000,1.945579000
177,3.562489000,7.063866000,2.190727000,12.817082000,1.869387000
178,7.061002000,5.575328000,1.962693000,14.599023000,1.558523000
179,5.284786000,6.168774000,2.071157000,13.524717000,1.591210000
180,4.035877000,7.386395000,1.983716000,13.405988000,2.051321000
181,5.950378000,12.095546000,1.902211000,19.948135000,3.364419000
182,3.984752000,5.299663000,1.985741000,11.270156000,1.406754000
183,3.878662000,6.015890000,2.179272000,12.073824000,1.561522000
184,3.201826000,5.660675000,2.220758000,11.083259000,1.419114000
185,3.359040000,5.784365000,1.991189000,11.134594000,1.532747000
186,3.921615000,4.975458000,2.170124000,11.067197000,1.455988000
187,3.829773000,5.852810000,2.241641000,11.924224000,1.651411000
188,3.045869000,4.418190000,1.962484000,9.426543000,1.231383000
189,3.079324000,5.826479000,2.066897000,10.972700000,1.551675000
190,7.840017000,5.790721000,2.180740000,15.811478000,1.616627000
191,7.628606000,5.820542000,2.279356000,15.728504000,1.610477000
192,7.172121000,4.808256000,3.332570000,15.312947000,1.362052000
193,7.638594000,9.671548000,1.949842000,19.259984000,2.654476000
194,5.172411000,6.607450000,2.743315000,14.523176000,1.768813000
195,3.467294000,4.605017000,2.244086000,10.316397000,1.224466000
196,8.204522000,6.544103000,2.106288000,16.854913000,1.776356000
197,4.828510000,5.997242000,2.318048000,13.143800000,1.569974000
198,2.666000000,5.220812000,2.837182000,10.723994000,1.414923000
199,3.334595000,7.690556000,3.424481000,14.449632000,1.773075000
200,8.643966000,6.008696000,2.386842000,17.039504000,1.937548000
201,3.250575000,6.044106000,2.329083000,11.623764000,1.806736000
202,6.929351000,6.234076000,2.567384000,15.730811000,1.830758000
203,3.792128000,5.916016000,2.483783000,12.191927000,1.680179000
204,3.838155000,6.622326000,2.822166000,13.282647000,1.740040000
205,7.667438000,15.227251000,2.246112000,25.140801000,4.355339000
206,8.782183000,5.393251000,2.634990000,16.810424000,1.821403000
207,4.045026000,7.290852000,2.772857000,14.108735000,2.403676000
208,4.138194000,5.270120000,2.641904000,12.050218000,1.331254000
209,8.262979000,10.982756000,2.446488000,21.692223000,3.004584000
210,6.002759000,4.814123000,3.239051000,14.055933000,1.316658000
211,8.122108000,5.030633000,2.472748000,15.625489000,1.341308000
212,8.306769000,6.496820000,2.681854000,17.485443000,1.696595000
213,3.454234000,6.888423000,4.001723000,14.344380000,1.654411000
214,4.606343000,9.415926000,3.909533000,17.931802000,3.207064000
215,3.471485000,5.753355000,2.654685000,11.879525000,1.676065000
216,7.411957000,5.537963000,2.766921000,15.716841000,1.481485000
217,6.208933000,6.187841000,3.508641000,15.905415000,1.691360000
218,8.525654000,5.196716000,3.745684000,17.468054000,1.410314000
219,3.296881000,5.778917000,3.869233000,12.945031000,1.674313000
220,7.418802000,5.245675000,2.609288000,15.273765000,1.858843000
221,3.415542000,4.984187000,2.338233000,10.737962000,1.364993000
222,2.808616000,4.739462000,3.910161000,11.458239000,1.369734000
223,3.332988000,7.894703000,2.149660000,13.377351000,2.104960000
224,3.440405000,6.428585000,3.205667000,13.074657000,2.042103000
225,6.504852000,5.114722000,2.229698000,13.849272000,1.616835000
226,7.925643000,6.480547000,2.188003000,16.594193000,1.973169000
227,8.704728000,6.927255000,2.072973000,17.704956000,2.031980000
228,3.739398000,6.322356000,1.969049000,12.030803000,1.638906000
229,8.919771000,5.180373000,1.923442000,16.023586000,1.593303000
230,2.834249000,5.349111000,2.856598000,11.039958000,1.497482000
231,8.310331000,5.850296000,1.942160000,16.102787000,1.440836000
232,6.486205000,7.181619000,1.768184000,15.436008000,1.853184000
233,3.141692000,5.598027000,2.532812000,11.272531000,1.396137000
234,5.337238000,7.132450000,1.742692000,14.212380000,1.896205000
235,8.113447000,5.785064000,1.736127000,15.634638000,1.708890000
236,9.386035000,5.711100000,1.759663000,16.856798000,1.527091000
237,7.762143000,7.080628000,1.889080000,16.731851000,1.840752000
238,3.288150000,5.184773000,2.001664000,10.474587000,1.418558000
239,3.983495000,5.186240000,1.898997000,11.068732000,1.347943000
240,8.419424000,7.113733000,1.896763000,17.429920000,1.741294000
241,9.232662000,4.516946000,2.091132000,15.840740000,1.320496000
242,7.932837000,5.262088000,1.807365000,15.002290000,1.541124000
243,3.473580000,10.016705000,1.864915000,15.355200000,2.844377000
244,8.589140000,5.061363000,2.334531000,15.985034000,1.328460000
245,7.386326000,5.463930000,2.394175000,15.244431000,1.375881000
246,4.983628000,7.481938000,2.621581000,15.087147000,1.832650000
247,7.436542000,4.904987000,1.950331000,14.291860000,1.592534000
248,9.035079000,6.880392000,2.078630000,17.994101000,2.211891000
249,2.981475000,6.498776000,2.832223000,12.312474000,1.897743000
250,9.285463000,5.797704000,1.886356000,16.969523000,1.691989000
251,4.178772000,6.849172000,1.975823000,13.003767000,1.796469000
252,6.234006000,5.231148000,1.962903000,13.428057000,1.377913000
253,8.228198000,5.417416000,2.089596000,15.735210000,1.507113000
254,4.774662000,5.918600000,1.853460000,12.546722000,1.614182000
255,8.279741000,11.397617000,2.329013000,22.006371000,3.261606000
256,8.542765000,4.767887000,2.273908000,15.584560000,1.265398000
257,6.535862000,11.920103000,2.374131000,20.830096000,3.072478000
258,3.044193000,6.561913000,3.022472000,12.628578000,1.606781000
259,3.645111000,5.609620000,2.688978000,11.943709000,1.429939000
260,3.532177000,6.231072000,3.929577000,13.692826000,1.518359000
261,3.225781000,5.020226000,2.536304000,10.782311000,1.376300000
262,5.011496000,10.877365000,2.276911000,18.165772000,2.994045000
263,3.466945000,12.243820000,3.513459000,19.224224000,3.031414000
264,3.147489000,5.470705000,2.413731000,11.031925000,1.466467000
265,3.249038000,5.237713000,2.250790000,10.737541000,1.523671000
266,6.870055000,4.879843000,2.179203000,13.929101000,1.312397000
267,6.313695000,5.420139000,2.351014000,14.084848000,1.435739000
268,3.461009000,5.208589000,2.235216000,10.904814000,1.350392000
269,3.622203000,7.055554000,2.678711000,13.356468000,3.011579000
270,8.656188000,5.212850000,2.401089000,16.270127000,1.468285000
271,3.999070000,7.440313000,2.913728000,14.353111000,1.752332000
272,7.786449000,6.046062000,2.255470000,16.087981000,1.732916000
273,8.975924000,4.442146000,2.426931000,15.845001000,1.228095000
274,5.645380000,5.642516000,2.696380000,13.984276000,1.868896000
275,8.164712000,5.893877000,2.663905000,16.722494000,1.515912000
276,4.562483000,5.576795000,2.511859000,12.651137000,1.441956000
277,4.495854000,5.277173000,2.765524000,12.538551000,1.319656000
278,3.293039000,5.057242000,2.355972000,10.706253000,1.317631000
279,7.980538000,4.883476000,2.171101000,15.035115000,1.395577000
280,4.946961000,10.858369000,2.463180000,18.268510000,2.754631000
281,3.954231000,10.086267000,2.271813000,16.312311000,2.703858000
282,4.832282000,5.802174000,2.192123000,12.826579000,1.451667000
283,3.622692000,5.996404000,2.104681000,11.723777000,1.467518000
284,3.838014000,7.028665000,3.335642000,14.202321000,1.580095000
285,5.263624000,5.545366000,2.234518000,13.043508000,1.349903000
286,4.598731000,9.780989000,2.004738000,16.384458000,2.453400000
287,4.594750000,5.838841000,2.104332000,12.537923000,1.445233000
288,7.216680000,4.832631000,1.903956000,13.953267000,1.292775000
289,3.239959000,5.807063000,1.988395000,11.035417000,1.430429000
290,9.176439000,6.620441000,2.691841000,18.488721000,1.635418000
291,3.164181000,5.276685000,2.720336000,11.161202000,1.277407000
292,2.813156000,5.365314000,2.363724000,10.542194000,1.291233000
293,2.824540000,4.378450000,1.828108000,9.031098000,1.146455000
294,2.321330000,4.465473000,1.988186000,8.774989000,1.230054000
295,2.602234000,5.778148000,2.796115000,11.176497000,2.017031000
296,3.212930000,11.105887000,2.638692000,16.957509000,2.812458000
297,2.889493000,5.194761000,2.503338000,10.587592000,1.278313000
298,2.517866000,4.492013000,1.725999000,8.735878000,1.220134000
299,2.997399000,5.215713000,2.052370000,10.265482000,1.328461000
300,4.070797000,9.255570000,1.808412000,15.134779000,2.626263000
301,3.248969000,5.240577000,1.915200000,10.404746000,1.330419000
302,6.789317000,4.302532000,1.944813000,13.036662000,1.202883000
303,3.503403000,5.441022000,2.010326000,10.954751000,1.510605000
304,3.048314000,4.796662000,1.740038000,9.585014000,1.329722000
305,7.031878000,6.185885000,2.462760000,15.680523000,1.607964000
306,6.939896000,4.407294000,1.610132000,12.957322000,1.205681000
307,6.233167000,4.768516000,2.551040000,13.552723000,1.375045000
308,3.402062000,5.591531000,1.944325000,10.937918000,1.573540000
309,7.972367000,4.772218000,1.741853000,14.486438000,1.304574000
310,7.154799000,4.547048000,1.811276000,13.513123000,1.304716000
311,7.953649000,4.298062000,2.027157000,14.278868000,1.237387000
312,3.179476000,4.379987000,1.891176000,9.450639000,1.429451000
313,3.039234000,5.598236000,3.397592000,12.035062000,1.434130000
314,8.624060000,4.593842000,1.939575000,15.157477000,1.376861000
315,6.184349000,4.456393000,2.073392000,12.714134000,1.248420000
316,7.546612000,4.251757000,2.114390000,13.912759000,1.248773000
317,4.802948000,4.622058000,1.887194000,11.312200000,1.268816000
318,2.850033000,5.243859000,2.340817000,10.434709000,1.350043000
319,7.667299000,5.665493000,2.016122000,15.348914000,1.625775000
320,4.042860000,6.007858000,2.134783000,12.185501000,1.543365000
321,4.483352000,4.791633000,2.199946000,11.474931000,1.228514000
322,3.854218000,4.664801000,2.105799000,10.624818000,1.256172000
323,5.229960000,4.742535000,2.216079000,12.188574000,1.303949000
324,5.560521000,4.562971000,2.210213000,12.333705000,1.277476000
325,7.856849000,7.609679000,2.525828000,17.992356000,1.875533000
326,7.522656000,5.257757000,3.028129000,15.808542000,1.541407000
327,3.413307000,6.468953000,2.960174000,12.842434000,1.928539000
328,3.787239000,5.699647000,3.337178000,12.824064000,1.506696000
329,5.285694000,6.680084000,2.541682000,14.507460000,1.905145000
330,3.448646000,6.267949000,2.991811000,12.708406000,1.766924000
331,4.212017000,4.989216000,2.389356000,11.590589000,1.950748000
332,7.188463000,9.542550000,2.218942000,18.949955000,2.598258000
333,2.913239000,5.003743000,3.615149000,11.532131000,1.248910000
334,6.095858000,10.299634000,2.279565000,18.675057000,2.705947000
335,3.583441000,6.408191000,2.222575000,12.214207000,1.595885000
336,6.631266000,8.333170000,3.288150000,18.252586000,2.369314000
337,7.046195000,4.950174000,2.014726000,14.011095000,1.484702000
338,2.999634000,5.367339000,2.226695000,10.593668000,1.411856000
339,5.770396000,5.521550000,2.223412000,13.515358000,1.390132000
340,6.550249000,4.996689000,1.915899000,13.462837000,1.372523000
341,3.167534000,8.425570000,2.038681000,13.631785000,2.185489000
342,7.249924000,5.664027000,2.192822000,15.106773000,1.399278000
343,3.231438000,11.758280000,2.523663000,17.513381000,2.785360000
344,4.045933000,6.290857000,2.125494000,12.462284000,1.415067000
345,3.750293000,4.745538000,1.657694000,10.153525000,1.322102000
346,7.976557000,5.894993000,1.595186000,15.466736000,1.549228000
347,6.469093000,5.401632000,2.125494000,13.996219000,1.314911000
348,6.263618000,5.598935000,1.595604000,13.458157000,1.578704000
349,3.333547000,5.038804000,1.703301000,10.075652000,1.388876000
350,3.979654000,4.958905000,2.264410000,11.202969000,1.266583000
351,6.086919000,9.192153000,1.724183000,17.003255000,2.599025000
352,3.890745000,8.553311000,1.731656000,14.175712000,2.109921000
353,3.664318000,5.435016000,1.617046000,10.716380000,1.348639000
354,3.659359000,7.694885000,1.843613000,13.197857000,1.979381000
355,7.690696000,6.674079000,1.808343000,16.173118000,1.713147000
356,2.756934000,4.574705000,1.758546000,9.090185000,1.175506000
357,6.730441000,9.330509000,1.697015000,17.757965000,2.440900000
358,4.165921000,5.652992000,1.911639000,11.730552000,1.396556000
359,3.341859000,7.712137000,1.960388000,13.014384000,2.027363000
360,2.925182000,4.936416000,2.007182000,9.868780000,1.285159000
361,5.915317000,4.850021000,1.828457000,12.593795000,1.265674000
362,8.023072000,4.435999000,1.816514000,14.275585000,1.184656000
363,6.479639000,5.526718000,1.815606000,13.821963000,1.494196000
364,3.102161000,5.036149000,1.911359000,10.049669000,1.299758000
365,3.500888000,8.802017000,2.521916000,14.824821000,2.162859000
366,6.201948000,4.182404000,1.984693000,12.369045000,1.189195000
367,4.007939000,5.277593000,2.476379000,11.761911000,1.315959000
368,3.132263000,6.292464000,2.625142000,12.049869000,1.572139000
369,3.199031000,11.054274000,2.183183000,16.436488000,2.888860000
370,7.082583000,6.998843000,2.339141000,16.420567000,1.808901000
371,4.623245000,5.981528000,2.101469000,12.706242000,1.540988000
372,8.024468000,6.504293000,2.477567000,17.006328000,1.663982000
373,2.608659000,5.103826000,2.375318000,10.087803000,1.214550000
374,5.876206000,4.510311000,2.414849000,12.801366000,1.235498000
375,8.128463000,4.853304000,2.564170000,15.545937000,1.270980000
376,7.306565000,4.883405000,3.130517000,15.320487000,1.243746000
377,6.992557000,10.653801000,2.510322000,20.156680000,4.140429000
378,3.224385000,5.382565000,2.516608000,11.123558000,1.292493000
379,3.596083000,7.531875000,3.919310000,15.047268000,2.290601000
380,7.311105000,4.758389000,2.920364000,14.989858000,1.220621000
381,4.442076000,6.968182000,2.455706000,13.865964000,1.979172000
382,8.354121000,10.988343000,2.634781000,21.977245000,2.736958000
383,6.558211000,5.425028000,2.294651000,14.277890000,1.351576000
384,7.505475000,6.272907000,2.156294000,15.934676000,1.548464000
385,7.662689000,9.858304000,2.140649000,19.661642000,2.496916000
386,3.927412000,14.462063000,2.350454000,20.739929000,3.955342000
387,7.732600000,4.396469000,2.056770000,14.185839000,1.163280000
388,7.624764000,5.728840000,2.198897000,15.552501000,1.586665000
389,5.013381000,7.392960000,2.429725000,14.836066000,1.826151000
390,7.155009000,5.602916000,1.908845000,14.666770000,1.425821000
391,8.112679000,5.752936000,1.831320000,15.696935000,1.488396000
392,3.504939000,11.254091000,2.084357000,16.843387000,2.676966000
393,3.231648000,6.282406000,2.865398000,12.379452000,1.559149000
394,5.978175000,9.088298000,2.564030000,17.630503000,2.070600000
395,6.103401000,5.298265000,1.985601000,13.387267000,1.314075000
396,8.369906000,3.982447000,1.486372000,13.838725000,1.082340000
397,4.349326000,5.436971000,1.942509000,11.728806000,1.410040000
398,2.704203000,9.174832000,2.098186000,13.977221000,2.416313000
399,3.020097000,5.047674000,1.909265000,9.977036000,1.246048000
400,2.263292000,4.629601000,2.004948000,8.897841000,1.148062000
401,5.305319000,9.681395000,1.903257000,16.889971000,2.532177000
402,3.627860000,6.226882000,2.071507000,11.926249000,1.555724000
403,6.785546000,6.731977000,1.851505000,15.369028000,1.673690000
404,3.935653000,5.505556000,2.285572000,11.726781000,1.470241000
405,2.778025000,5.182468000,1.920089000,9.880582000,1.183189000
406,6.709488000,4.877050000,1.723905000,13.310443000,1.297307000
407,3.777531000,7.925991000,1.772025000,13.475547000,1.989787000
408,2.295698000,4.357078000,1.513261000,8.166037000,1.181231000
409,7.026220000,5.948143000,1.648475000,14.622838000,1.639187000
410,7.584745000,6.940176000,1.653643000,16.178564000,1.786131000
411,8.349931000,5.257758000,1.525134000,15.132823000,1.352206000
412,4.406666000,5.692453000,1.692475000,11.791594000,1.539873000
413,3.036859000,9.518454000,1.864146000,14.419459000,2.373368000
414,2.813784000,4.668921000,1.610482000,9.093187000,1.197713000
415,4.790236000,5.803571000,1.885936000,12.479743000,1.451453000
416,3.543142000,5.519594000,1.621516000,10.684252000,1.477853000
417,4.809932000,4.631137000,1.669218000,11.110287000,1.189125000
418,4.967914000,5.215643000,2.136878000,12.320435000,1.304292000
419,5.721227000,3.831100000,1.511865000,11.064192000,1.074659000
420,7.438706000,4.869507000,1.585059000,13.893272000,1.336634000
421,7.488852000,4.610813000,1.562430000,13.662095000,1.324760000
422,8.476694000,4.720185000,1.604474000,14.801353000,1.503067000
423,7.465176000,5.081547000,1.671592000,14.218315000,1.406197000
424,2.886630000,4.656560000,1.599865000,9.143055000,1.141149000
425,4.308328000,9.345106000,1.615300000,15.268734000,2.430140000
426,3.845697000,4.259299000,1.776286000,9.881282000,1.196039000
427,7.393938000,6.097115000,1.540989000,15.032042000,1.587430000
428,3.384462000,4.440818000,1.551814000,9.377094000,1.221952000
429,6.662415000,5.784434000,1.684164000,14.131013000,1.463188000
430,3.221940000,4.409040000,1.747441000,9.378421000,1.162234000
431,7.340508000,6.054861000,1.550627000,14.945996000,1.494894000
432,6.819559000,4.256436000,1.502575000,12.578570000,1.188286000
433,9.328345000,5.672268000,1.604335000,16.604948000,1.458992000
434,7.225479000,4.612001000,1.989862000,13.827342000,1.245207000
435,2.701898000,7.061560000,1.489375000,11.252833000,1.817423000
436,4.666198000,4.935996000,1.373717000,10.975911000,1.292912000
